reg_date;point;ssic_1;ssic_2;local;id
19710902;9138;763;"";1;951
19710902;10;704;"";1;952
19710902;76;762;"";1;953
19710903;3442;222;"";1;954
19710903;143;762;"";1;955
19710903;2454;1056;"";"";956
19710903;478;375;"";1;957
19710903;1;1056;"";1;958
19710903;5466;762;"";1;959
19710903;1284;909;"";1;960
19710904;4552;468;"";1;961
19710904;5715;375;762;1;962
19710904;1693;375;"";1;963
19710904;99;1056;"";1;964
19710906;317;763;"";1;965
19710906;6650;204;"";1;966
19710906;7863;676;695;1;967
19710906;799;696;"";1;968
19710906;13710;511;"";1;969
19710906;409;762;909;"";970
19710907;176;624;"";1;971
19710907;537;801;"";1;972
19710907;29;1056;"";"";973
19710907;141;704;"";"";974
19710907;100;1056;"";1;975
19710908;12;841;"";1;976
19710908;3465;288;"";1;977
19710908;638;762;"";1;978
19710909;750;468;858;1;979
19710909;15209;1056;"";1;980
19710909;13794;762;"";1;981
19710910;2840;650;"";1;982
19710910;10323;375;"";1;983
19710910;33;1056;"";1;984
19710910;73;762;"";1;985
19710913;612;1056;"";1;986
19710913;2844;1056;"";1;987
19710913;361;1056;"";1;988
19710913;12898;920;"";1;989
19710913;7307;68;"";1;990
19710913;1171;555;"";1;991
19710913;5289;430;"";1;992
19710913;234;569;"";1;993
19710913;317;676;"";1;994
19710914;287;395;"";1;995
19710914;29;569;"";1;996
19710914;1632;470;"";1;997
19710914;982;699;"";1;998
19710914;128;813;"";1;999
19710914;10;1056;"";1;1000
19710914;103;520;569;1;1001
19710914;70;949;"";1;1002
19710914;3432;762;"";1;1003
19710914;20046;762;"";1;1004
19710915;982;660;"";1;1005
19710915;21;1056;"";1;1006
19710916;73;488;"";1;1007
19710916;73;10;"";1;1008
19710916;253;903;"";1;1009
19710916;103;763;"";1;1010
19710916;73;782;"";1;1011
19710916;1888;813;"";1;1012
19710916;15593;569;"";1;1013
19710917;18142;739;"";1;1014
19710917;1322;574;"";1;1015
19710917;47;569;"";1;1016
19710917;615;1011;704;1;1017
19710917;1284;762;"";1;1018
19710917;82;695;696;1;1019
19710918;1247;705;"";1;1020
19710918;59;430;"";1;1021
19710918;359;916;"";1;1022
19710920;693;619;"";1;1023
19710920;8417;188;"";1;1024
19710920;1364;569;534;1;1025
19710920;10;473;"";1;1026
19710920;537;227;"";1;1027
19710920;295;1056;"";"";1028
19710921;833;893;762;1;1029
19710921;12;766;"";1;1030
19710922;220;1039;546;1;1031
19710922;5289;762;"";1;1032
19710922;1611;116;"";1;1033
19710922;16263;1056;"";1;1034
19710922;2743;473;"";1;1035
19710922;1603;903;"";1;1036
19710922;688;813;"";1;1037
19710923;347;704;"";1;1038
19710923;29;"";914;1;1039
19710923;20922;624;"";1;1040
19710923;1979;430;763;1;1041
19710923;2258;430;"";1;1042
19710923;299;1056;"";1;1043
19710924;59;430;"";1;1044
19710924;688;203;"";1;1045
19710924;141;1056;"";1;1046
19710925;723;468;"";1;1047
19710925;13;139;"";1;1048
19710925;6648;518;"";1;1049
19710925;4494;488;"";1;1050
19710925;9216;1056;"";1;1051
19710925;175;569;"";"";1052
19710927;2500;569;"";1;1053
19710927;1284;85;569;1;1054
19710927;218;1056;"";1;1055
19710928;70;968;"";1;1056
19710928;799;1056;"";1;1057
19710928;414;574;"";1;1058
19710928;6771;569;"";1;1059
19710929;1186;1056;"";1;1060
19710929;688;569;"";1;1061
19710929;20196;769;"";1;1062
19710929;73;813;"";1;1063
19710929;82;546;556;1;1064
19710930;979;813;"";1;1065
19710930;1438;762;"";1;1066
19710930;2258;428;430;1;1067
19711001;8300;762;762;1;1068
19711001;10;1056;"";1;1069
19711001;3768;699;704;1;1070
19711001;1284;695;569;1;1071
19711001;2956;553;"";1;1072
19711001;155;569;"";1;1073
19711002;218;1056;"";1;1074
19711002;834;352;"";1;1075
19711002;1585;430;"";1;1076
19711002;295;430;"";1;1077
19711002;34;769;"";1;1078
19711004;695;1056;"";1;1079
19711004;553;204;"";1;1080
19711004;9822;103;"";1;1081
19711005;103;1056;"";"";1082
19711005;1;1056;"";1;1083
19711005;6771;553;"";1;1084
19711005;175;1056;"";1;1085
19711005;1818;762;"";1;1086
19711005;1342;676;695;1;1087
19711005;1171;760;"";1;1088
19711005;359;569;"";1;1089
19711005;33;1056;"";1;1090
19711005;8707;1056;"";1;1091
19711006;1485;658;"";1;1092
19711006;13767;762;569;1;1093
19711006;21962;534;"";1;1094
19711006;1284;1056;"";1;1095
19711006;29;676;"";1;1096
19711006;3937;569;"";1;1097
19711006;1485;676;"";1;1098
19711007;2328;439;"";1;1099
19711007;664;555;"";1;1100
19711007;1171;909;"";1;1101
19711008;102;412;412;1;1102
19711008;688;676;695;1;1103
19711008;723;813;"";1;1104
19711008;21;1056;"";1;1105
19711008;2454;556;"";1;1106
19711008;5466;569;"";1;1107
19711008;155;613;"";1;1108
19711009;4772;430;"";1;1109
19711011;21;645;"";1;1110
19711011;5161;903;"";1;1111
19711011;220;430;"";1;1112
19711011;799;1056;"";1;1113
19711011;1365;430;556;1;1114
19711011;5497;926;430;1;1115
19711012;890;1056;"";1;1116
19711012;370;489;574;1;1117
19711012;982;762;"";1;1118
19711012;2461;815;"";1;1119
19711013;1;1056;"";1;1120
19711013;8357;1056;"";1;1121
19711013;688;909;481;1;1122
19711013;295;1056;"";1;1123
19711013;267;1056;"";1;1124
19711014;21;766;"";1;1125
19711014;1250;48;569;1;1126
19711014;76;813;"";1;1127
19711014;3076;430;"";1;1128
19711014;688;766;"";1;1129
19711014;1023;750;828;1;1130
19711014;693;667;"";1;1131
19711014;5081;375;"";1;1132
19711015;1023;572;763;1;1133
19711015;18544;1056;"";"";1134
19711015;155;903;"";1;1135
19711016;9011;390;500;1;1136
19711016;175;909;"";"";1137
19711016;175;1056;"";"";1138
19711016;2539;75;567;1;1139
19711016;581;468;582;1;1140
19711019;698;554;569;1;1141
19711019;523;430;"";1;1142
19711019;414;444;"";1;1143
19711019;4961;593;"";1;1144
19711019;1308;762;"";1;1145
19711019;1456;971;"";1;1146
19711019;218;"";"";1;1147
19711019;7029;813;"";1;1148
19711019;1284;468;"";1;1149
19711019;799;734;"";1;1150
19711020;4680;762;762;1;1151
19711020;143;1056;"";1;1152
19711020;49;1056;"";1;1153
19711021;287;676;"";1;1154
19711021;5466;569;444;1;1155
19711021;974;516;616;1;1156
19711021;6754;569;560;1;1157
19711021;33;1056;"";1;1158
19711021;6741;439;745;"";1159
19711021;164;1056;"";1;1160
19711022;1856;770;"";1;1161
19711022;1293;468;"";1;1162
19711022;15919;1056;"";1;1163
19711022;242;619;"";1;1164
19711022;3190;291;"";1;1165
19711022;21;1056;"";1;1166
19711022;378;444;430;1;1167
19711022;2591;782;"";1;1168
19711023;287;762;"";1;1169
19711023;76;430;569;1;1170
19711023;23389;569;828;1;1171
19711023;299;771;"";1;1172
19711023;370;1056;"";1;1173
19711023;688;762;"";1;1174
19711023;2258;430;439;1;1175
19711025;4797;695;468;1;1176
19711025;4353;762;"";1;1177
19711025;122;909;"";"";1178
19711026;5566;468;"";1;1179
19711026;82;676;"";1;1180
19711026;1913;661;763;1;1181
19711027;13;762;"";1;1182
19711027;261;1056;"";1;1183
19711027;1611;582;"";1;1184
19711027;799;762;"";1;1185
19711027;1873;1056;"";1;1186
19711027;234;569;"";1;1187
19711027;1346;1056;"";1;1188
19711027;799;762;"";1;1189
19711027;1023;813;"";1;1190
19711028;1603;658;"";1;1191
19711028;14180;864;"";1;1192
19711028;982;574;"";1;1193
19711028;359;704;"";1;1194
19711028;3432;555;"";1;1195
19711028;24;1056;"";1;1196
19711028;4797;789;"";1;1197
19711028;17174;664;"";"";1198
19711028;242;569;"";1;1199
19711029;778;858;"";1;1200
19711029;5121;695;676;1;1201
19711029;6725;439;453;1;1202
19711030;33;489;"";1;1203
19711030;4494;593;"";1;1204
19711030;73;395;"";1;1205
19711030;155;841;928;1;1206
19711030;1322;762;"";1;1207
19711030;958;1056;"";1;1208
19711030;82;108;"";1;1209
19711101;11469;914;442;1;1210
19711101;155;1056;"";"";1211
19711101;48;1056;"";1;1212
19711101;14820;819;813;1;1213
19711101;4552;430;439;1;1214
19711102;29;829;"";1;1215
19711102;1284;569;468;1;1216
19711102;1284;555;"";1;1217
19711102;2712;1056;"";1;1218
19711102;7881;569;468;1;1219
19711103;750;36;518;1;1220
19711103;21;766;"";1;1221
19711104;21;141;713;1;1222
19711104;412;841;"";1;1223
19711104;3158;815;"";1;1224
19711104;391;1056;"";1;1225
19711104;1;1056;"";"";1226
19711104;2743;762;"";1;1227
19711104;176;676;695;1;1228
19711104;33;489;609;1;1229
19711104;43;160;"";1;1230
19711105;1873;1056;"";1;1231
19711105;4552;555;116;1;1232
19711105;2293;489;609;1;1233
19711106;155;599;569;1;1234
19711106;5715;569;"";1;1235
19711108;287;"";"";"";1236
19711108;103;1056;"";"";1237
19711108;47;813;819;1;1238
19711108;13944;762;569;1;1239
19711109;4513;704;"";1;1240
19711109;664;534;445;1;1241
19711110;103;1056;"";"";1242
19711110;21;1056;"";1;1243
19711110;1372;763;"";1;1244
19711110;1293;1056;"";1;1245
19711110;7614;676;695;1;1246
19711111;2840;475;569;1;1247
19711111;1284;569;468;1;1248
19711111;1525;726;720;1;1249
19711111;1585;762;569;1;1250
19711111;2112;569;468;1;1251
19711112;750;494;619;1;1252
19711112;1171;819;813;1;1253
19711113;29;1056;"";1;1254
19711113;3347;355;354;1;1255
19711113;3336;715;139;1;1256
19711113;431;829;847;1;1257
19711113;242;430;"";1;1258
19711115;1265;569;617;1;1259
19711115;812;819;813;1;1260
19711115;750;534;544;1;1261
19711115;43;1056;"";1;1262
19711115;948;106;569;1;1263
19711115;824;928;"";"";1264
19711115;141;328;813;1;1265
19711115;21232;704;"";1;1266
19711115;73;430;813;1;1267
19711115;10;658;388;1;1268
19711116;2185;762;"";1;1269
19711116;2159;569;468;1;1270
19711116;1023;324;503;1;1271
19711116;8537;430;439;1;1272
19711116;7099;763;"";1;1273
19711116;982;439;355;1;1274
19711116;1407;1056;"";1;1275
19711116;10;1056;"";1;1276
19711116;723;395;397;1;1277
19711116;2568;763;"";1;1278
19711116;4347;376;1039;1;1279
19711117;693;569;"";1;1280
19711117;1349;676;695;1;1281
19711117;1308;257;556;1;1282
19711117;1163;555;116;1;1283
19711117;359;396;395;1;1284
19711118;10;1056;"";"";1285
19711118;965;257;556;1;1286
19711118;1284;801;468;1;1287
19711118;33;569;468;1;1288
19711119;323;489;609;1;1289
19711119;1514;487;485;1;1290
19711119;1456;704;709;1;1291
19711119;8567;1056;"";1;1292
19711122;12;903;"";1;1293
19711122;1979;567;468;1;1294
19711122;2669;676;"";"";1295
19711122;342;770;"";1;1296
19711122;175;1056;"";1;1297
19711122;29;1056;"";"";1298
19711123;200;762;"";1;1299
19711123;5775;430;"";1;1300
19711123;954;"";"";"";1301
19711123;370;1056;"";1;1302
19711123;2178;909;"";"";1303
19711123;4797;763;"";1;1304
19711123;156;484;"";1;1305
19711123;609;1056;"";1;1306
19711123;1077;674;"";1;1307
19711123;987;68;569;1;1308
19711124;13;1056;"";1;1309
19711125;30;1056;"";1;1310
19711125;33;903;"";1;1311
19711125;2509;395;397;1;1312
19711125;1023;585;468;1;1313
19711125;6236;430;439;1;1314
19711126;2811;770;"";1;1315
19711126;17939;1056;"";1;1316
19711126;3347;152;762;"";1317
19711126;7295;430;220;1;1318
19711126;261;430;439;1;1319
19711127;2572;1056;"";1;1320
19711129;24;160;553;1;1321
19711129;3347;"";"";"";1322
19711129;70;1056;"";"";1323
19711130;409;1056;"";1;1324
19711130;1218;550;660;1;1325
19711130;155;909;569;1;1326
19711201;38;1056;"";1;1327
19711201;6598;379;379;1;1328
19711201;277;903;704;1;1329
19711201;636;569;550;1;1330
19711201;1019;36;219;1;1331
19711201;369;1039;291;1;1332
19711202;982;1056;"";1;1333
19711202;277;569;468;1;1334
19711202;2743;1056;"";"";1335
19711202;3910;1056;"";1;1336
19711202;2990;95;762;1;1337
19711202;1032;1056;"";1;1338
19711202;4762;658;388;1;1339
19711203;10;569;116;1;1340
19711204;73;489;609;1;1341
19711206;633;829;903;1;1342
19711206;1284;499;597;1;1343
19711206;6191;819;829;1;1344
19711207;6385;119;"";1;1345
19711207;1284;413;"";1;1346
19711207;688;569;468;1;1347
19711207;1342;569;468;1;1348
19711208;1;704;"";1;1349
19711208;1023;534;"";1;1350
19711208;1238;680;661;1;1351
19711208;73;430;"";1;1352
19711208;21;1056;"";1;1353
19711208;261;569;468;1;1354
19711208;105;617;468;1;1355
19711208;5660;763;"";1;1356
19711208;82;388;389;1;1357
19711208;1247;769;569;1;1358
19711208;946;489;609;1;1359
19711209;59;1056;"";1;1360
19711209;596;488;"";1;1361
19711209;1171;704;"";1;1362
19711209;1485;813;763;1;1363
19711209;215;375;348;1;1364
19711209;73;188;516;1;1365
19711210;6236;556;453;1;1366
19711210;33;572;"";1;1367
19711210;1603;37;36;1;1368
19711211;655;540;"";"";1369
19711211;73;815;819;1;1370
19711214;359;502;569;1;1371
19711214;344;159;"";1;1372
19711214;723;569;468;1;1373
19711214;49;569;468;1;1374
19711214;1585;489;609;1;1375
19711214;21;1056;"";1;1376
19711214;12;1056;"";1;1377
19711214;11151;360;372;1;1378
19711214;409;1056;"";"";1379
19711215;948;699;"";1;1380
19711216;43;928;567;1;1381
19711216;33;1056;"";1;1382
19711216;635;430;560;1;1383
19711216;1109;378;542;1;1384
19711216;175;569;468;1;1385
19711216;1286;819;813;1;1386
19711216;2840;540;687;1;1387
19711216;5062;389;567;1;1388
19711216;33;388;676;1;1389
19711217;1171;222;391;1;1390
19711217;489;569;468;1;1391
19711217;12664;569;468;1;1392
19711217;635;558;379;1;1393
19711217;698;878;"";"";1394
19711217;21;1056;"";1;1395
19711217;82;388;389;1;1396
19711217;1342;555;116;1;1397
19711217;792;858;139;1;1398
19711217;7747;106;106;1;1399
19711217;1284;684;695;1;1400
19711218;636;569;468;1;1401
19711218;21;711;"";1;1402
19711218;2029;1056;"";1;1403
19711218;59;819;813;1;1404
19711220;799;1056;"";1;1405
19711220;799;819;763;1;1406
19711220;1023;28;48;1;1407
19711220;2990;847;"";1;1408
19711220;1052;847;"";1;1409
19711220;2990;805;819;1;1410
19711220;242;208;220;1;1411
19711220;3;"";430;1;1412
19711220;175;819;813;1;1413
19711220;16404;763;"";1;1414
19711220;295;650;"";1;1415
19711220;70;928;762;1;1416
19711220;13292;569;928;1;1417
19711220;342;569;468;1;1418
19711220;1284;705;"";1;1419
19711220;49;713;"";1;1420
19711220;2677;344;"";1;1421
19711220;21;1056;"";1;1422
19711221;287;1056;"";"";1423
19711221;4710;770;"";1;1424
19711221;1171;"";"";1;1425
19711221;1030;553;388;1;1426
19711222;18;569;468;1;1427
19711222;3958;569;484;1;1428
19711222;13;392;658;1;1429
19711222;1611;128;569;1;1430
19711223;10;430;841;1;1431
19711223;12;1044;"";1;1432
19711223;21;1056;"";1;1433
19711223;2395;569;468;1;1434
19711223;11506;489;609;1;1435
19711223;17178;813;"";1;1436
19711223;155;819;813;1;1437
19711223;155;188;516;1;1438
19711223;1023;430;439;1;1439
19711223;112;545;287;1;1440
19711223;33;489;609;1;1441
19711224;1780;1056;"";1;1442
19711224;2258;569;468;1;1443
19711224;5497;569;569;1;1444
19711224;21;813;430;1;1445
19711227;2443;704;"";1;1447
19711227;1813;569;468;1;1448
19711228;1603;909;605;1;1449
19711228;2990;615;763;1;1450
19711228;70;569;762;1;1451
19711228;155;430;439;1;1452
19711228;102;203;204;1;1453
19711228;481;762;"";1;1454
19711228;17108;819;813;1;1455
19711228;82;103;763;1;1456
19711229;963;376;542;1;1457
19711229;402;296;504;1;1458
19711229;2990;676;661;1;1459
19711229;13;430;569;"";1460
19711229;143;430;"";1;1461
19711229;1284;676;695;1;1462
19711229;489;1056;"";1;1463
19711229;1308;220;36;1;1464
19711229;234;760;769;1;1465
19711230;7670;569;"";1;1466
19711230;2077;762;761;1;1467
19711230;4552;233;352;1;1468
19711230;59;1056;"";1;1469
19711230;2847;1056;"";1;1470
19711230;261;569;468;1;1471
19711230;8890;395;397;1;1472
19711230;14360;458;569;1;1473
19711230;8470;819;813;1;1474
19711230;2990;375;841;1;1475
19711230;5466;430;439;1;1476
19711230;4096;291;430;1;1477
19711230;877;377;909;1;1478
19711230;7244;468;569;1;1479
19711230;95;439;847;1;1480
19711230;175;909;"";1;1481
19711230;124;572;"";1;1482
19711230;12;257;233;1;1483
19711230;38;1056;"";1;1484
19711231;59;1056;"";1;1485
19711231;2990;762;"";1;1486
19711231;11929;819;813;1;1487
19711231;155;763;829;1;1488
19711231;38;842;430;1;1489
19711231;1099;1056;"";1;1490
