reg_date;point;ssic_1;ssic_2;local;id
19720727;1023;903;468;1;952
19720727;1812;569;"";1;953
19720727;73;813;"";1;954
19720727;73;762;"";1;955
19720728;16205;203;"";1;956
19720728;1888;970;762;1;957
19720728;285;242;"";1;958
19720728;777;398;"";1;959
19720728;22436;517;"";1;960
19720728;72;569;"";1;961
19720728;688;555;"";1;962
19720728;954;762;"";1;963
19720728;49;903;"";1;964
19720728;13295;376;"";1;965
19720728;693;388;"";1;966
19720731;2990;418;"";1;967
19720731;163;395;397;1;968
19720731;982;507;"";1;969
19720731;1456;813;"";1;970
19720731;21;676;"";1;971
19720731;3244;762;"";1;972
19720731;43;762;"";1;973
19720801;799;762;"";1;974
19720801;5099;806;"";1;975
19720801;2171;770;"";1;976
19720801;76;430;569;1;977
19720802;1456;569;468;1;978
19720802;12;468;"";1;979
19720802;323;592;"";1;980
19720802;750;819;"";1;981
19720802;370;1011;"";1;982
19720802;21;339;339;1;983
19720802;2321;74;"";1;984
19720803;73;763;"";1;986
19720803;412;762;"";1;987
19720803;1585;1056;"";1;988
19720803;12996;813;"";1;989
19720803;2029;928;847;1;990
19720803;1212;1056;"";1;991
19720804;1603;762;"";1;992
19720804;10;569;468;1;993
19720804;2786;593;"";1;994
19720804;982;650;"";1;995
19720804;982;763;"";1;996
19720805;141;1056;"";1;997
19720805;33;1056;"";1;998
19720805;73;430;439;1;999
19720805;799;715;139;1;1000
19720807;295;704;"";1;1001
19720808;379;815;"";1;1002
19720808;143;430;"";1;1003
19720808;1585;572;"";1;1004
19720808;1991;1056;"";1;1005
19720808;1284;467;823;1;1006
19720808;948;813;"";1;1007
19720808;82;569;611;1;1008
19720810;6541;903;"";1;1009
19720810;3347;569;"";1;1010
19720811;1841;841;668;1;1011
19720811;1706;1056;"";1;1012
19720811;82;569;468;1;1013
19720811;155;392;828;1;1014
19720811;3244;813;769;1;1015
19720811;12;569;430;1;1016
19720811;636;569;468;1;1017
19720811;295;1056;"";1;1018
19720812;688;676;567;1;1019
19720814;1603;242;"";1;1020
19720814;927;928;561;1;1021
19720814;399;819;769;1;1022
19720814;1942;169;828;1;1023
19720814;825;569;468;1;1024
19720814;3158;815;"";1;1025
19720814;17346;269;467;1;1026
19720815;6541;762;813;1;1027
19720815;854;841;"";1;1028
19720815;42;430;813;1;1029
19720815;688;569;801;1;1030
19720816;1585;609;612;1;1031
19720816;3190;208;"";1;1032
19720816;287;841;569;1;1033
19720816;799;916;762;1;1034
19720816;82;903;"";1;1035
19720816;758;813;439;1;1036
19720816;982;805;"";1;1037
19720816;261;1056;"";1;1038
19720816;489;1056;"";"";1039
19720817;24;760;"";1;1040
19720817;21228;468;"";1;1041
19720817;13767;209;"";1;1042
19720817;596;569;828;1;1043
19720817;76;569;468;1;1044
19720818;3295;928;"";1;1045
19720818;9182;827;103;1;1046
19720818;29;801;695;1;1047
19720818;2568;762;"";1;1048
19720818;17174;819;530;1;1049
19720818;29;828;"";1;1050
19720818;373;569;828;1;1051
19720818;38;569;468;1;1052
19720818;1447;556;"";1;1053
19720818;13;1056;"";1;1054
19720819;1978;763;763;1;1055
19720819;6323;569;468;1;1056
19720819;3188;1056;"";1;1057
19720819;38;762;"";1;1058
19720821;82;928;"";1;1059
19720821;82;763;1056;1;1060
19720821;4067;770;"";1;1061
19720821;1291;188;"";"";1062
19720821;2077;763;"";1;1063
19720821;1723;769;569;1;1064
19720822;5165;1056;"";1;1065
19720822;20922;569;"";1;1066
19720822;1342;676;695;1;1067
19720822;4104;858;569;1;1068
19720822;1926;763;928;1;1069
19720822;175;813;763;1;1070
19720822;1598;1056;"";1;1071
19720822;631;388;"";1;1072
19720823;1171;769;813;1;1073
19720823;82;569;468;1;1074
19720823;799;829;569;1;1075
19720823;8539;813;569;1;1076
19720823;4552;397;569;1;1077
19720823;2388;569;468;1;1078
19720823;5466;233;569;1;1079
19720823;11603;446;337;1;1080
19720823;5337;619;"";1;1081
19720823;21999;468;903;1;1082
19720823;17174;676;"";1;1083
19720823;185;1056;"";1;1084
19720823;982;903;"";1;1085
19720823;9013;762;569;1;1086
19720823;4552;763;"";1;1087
19720824;460;829;"";1;1088
19720824;982;819;815;1;1089
19720824;8364;903;695;1;1090
19720824;82;813;439;1;1091
19720824;18880;438;658;1;1092
19720824;103;1056;"";1;1093
19720824;2367;841;473;1;1094
19720824;3347;762;813;1;1095
19720825;13783;763;795;1;1096
19720825;29;762;"";1;1097
19720825;5466;676;375;1;1098
19720825;3244;762;"";1;1099
19720825;5099;903;"";1;1100
19720825;6031;763;"";1;1101
19720826;24;430;212;1;1102
19720826;2811;132;163;1;1103
19720826;612;488;828;1;1104
19720828;9793;763;815;1;1105
19720828;21;1056;"";1;1106
19720828;1171;762;"";1;1107
19720828;2869;281;296;1;1108
19720828;59;1056;"";1;1109
19720828;2328;762;"";1;1110
19720828;79;1056;"";1;1111
19720828;100;569;375;1;1112
19720828;2124;567;468;1;1113
19720828;15341;116;"";1;1114
19720829;1284;391;"";1;1115
19720829;5165;769;468;1;1116
19720829;139;819;813;1;1117
19720829;596;819;"";1;1118
19720829;212;555;116;1;1119
19720829;7037;819;569;1;1120
19720829;3063;439;695;1;1121
19720829;21;1056;"";1;1122
19720829;798;1056;"";1;1123
19720830;82;907;828;1;1124
19720830;2990;762;"";1;1125
19720830;688;569;468;1;1126
19720830;2144;763;"";1;1127
19720830;1611;430;694;1;1128
19720830;4702;858;"";1;1129
19720830;12227;556;375;1;1130
19720830;29;763;139;1;1131
19720830;2786;488;574;1;1132
19720830;777;762;813;1;1133
19720830;8741;"";"";1;1134
19720831;688;762;813;1;1135
19720831;489;1017;"";"";1136
19720831;1284;569;"";1;1137
19720901;12291;569;"";1;1138
19720901;73;765;"";1;1139
19720901;79;569;"";1;1140
19720901;24;813;815;1;1141
19720901;4895;909;"";1;1142
19720904;7291;1056;"";1;1143
19720904;7059;1056;"";1;1144
19720904;38;813;819;1;1145
19720904;7721;535;"";1;1146
19720904;1023;389;"";1;1147
19720904;21012;233;"";1;1148
19720904;9116;801;"";1;1149
19720904;29;676;"";1;1150
19720904;22196;1056;"";1;1151
19720904;799;556;"";1;1152
19720905;16970;676;379;1;1153
19720905;636;569;"";1;1154
19720905;97;569;468;1;1155
19720905;777;569;903;1;1156
19720905;1603;695;"";1;1157
19720905;661;858;"";1;1158
19720905;553;430;"";1;1159
19720905;6324;468;"";1;1160
19720905;1530;762;"";1;1161
19720905;6213;569;468;1;1162
19720906;12;430;"";1;1163
19720906;12895;763;569;1;1164
19720906;1603;917;"";1;1165
19720906;1232;468;"";1;1166
19720906;44;1056;"";1;1167
19720906;3576;291;"";1;1168
19720906;1888;569;"";1;1169
19720906;1284;825;"";"";1170
19720907;7245;522;"";1;1171
19720907;23519;430;"";1;1172
19720907;342;461;430;1;1173
19720907;10;1056;"";"";1174
19720908;17174;569;573;1;1175
19720908;13472;829;"";1;1176
19720908;21;1056;"";"";1177
19720908;4552;676;"";1;1178
19720908;21;1056;"";1;1179
19720908;1280;1056;"";1;1180
19720908;799;389;"";1;1181
19720909;310;504;468;1;1182
19720909;3576;498;"";1;1183
19720909;982;1056;"";1;1184
19720911;73;439;452;1;1185
19720911;2990;763;"";1;1186
19720911;59;762;"";1;1187
19720911;17939;1056;"";1;1188
19720911;2029;903;928;1;1189
19720911;750;1056;"";1;1190
19720911;2990;676;"";1;1191
19720911;2029;348;569;1;1192
19720911;2293;903;903;1;1193
19720911;1591;139;"";1;1194
19720911;155;588;590;1;1195
19720912;7958;430;375;1;1196
19720912;2273;762;"";1;1197
19720912;295;555;"";1;1198
19720912;342;204;"";1;1199
19720912;20359;762;762;1;1200
19720912;29;762;"";1;1201
19720913;1171;595;"";1;1202
19720913;3032;761;468;1;1203
19720914;1603;569;468;1;1204
19720914;2677;601;1032;1;1205
19720914;9013;1056;"";"";1206
19720914;1603;676;695;1;1207
19720914;302;762;"";1;1208
19720914;17352;468;"";1;1209
19720914;750;503;"";1;1210
19720914;8796;745;257;1;1211
19720914;141;1056;"";1;1212
19720914;155;762;762;1;1213
19720914;6888;1056;"";1;1214
19720915;10;428;"";1;1215
19720915;202;659;"";1;1216
19720915;29;534;"";1;1217
19720915;560;552;"";1;1218
19720915;103;375;"";1;1219
19720915;12977;788;"";1;1220
19720915;82;680;"";1;1221
19720915;76;193;"";1;1222
19720916;70;1028;"";1;1223
19720916;1706;1056;"";1;1224
19720916;8707;1056;"";1;1225
19720916;44;762;762;1;1226
19720916;10;819;"";1;1227
19720916;82;106;"";1;1228
19720916;1979;788;"";1;1229
19720918;688;813;"";1;1230
19720918;1095;569;468;1;1231
19720918;740;569;468;1;1232
19720918;7550;446;375;1;1233
19720918;1023;841;"";1;1234
19720918;1888;569;"";1;1235
19720918;33;1056;"";1;1236
19720918;723;829;"";1;1237
19720919;37;825;835;1;1238
19720919;1;1056;"";1;1239
19720919;636;1056;"";1;1240
19720919;1869;813;"";1;1241
19720919;636;488;"";1;1242
19720920;2144;468;569;1;1243
19720920;478;819;"";1;1244
19720920;16806;770;"";1;1245
19720920;19014;864;116;1;1246
19720920;59;801;"";1;1247
19720920;7860;829;569;1;1248
19720920;3821;418;"";1;1249
19720920;16489;569;556;1;1250
19720921;6324;762;"";1;1251
19720921;7244;813;"";1;1252
19720921;12;555;"";1;1253
19720921;21;1056;"";1;1254
19720922;10801;211;"";1;1255
19720922;1603;569;"";1;1256
19720922;5143;569;762;1;1257
19720922;948;556;468;1;1258
19720922;317;1056;"";1;1259
19720922;73;481;"";1;1260
19720922;74;430;928;1;1261
19720922;73;661;"";1;1262
19720922;44;813;"";1;1263
19720923;30;1056;"";1;1264
19720923;3502;116;"";1;1265
19720923;2285;762;"";1;1266
19720925;2786;569;"";1;1267
19720926;295;105;"";1;1268
19720926;2293;619;621;1;1269
19720926;948;903;"";1;1270
19720926;3347;484;569;1;1271
19720926;176;762;819;1;1272
19720926;4797;813;788;1;1273
19720927;481;569;601;1;1274
19720927;70;762;813;1;1275
19720927;799;704;1056;1;1276
19720927;43;255;554;1;1277
19720927;175;864;"";1;1278
19720927;13472;829;567;1;1279
19720928;4432;836;"";1;1280
19720928;378;375;595;1;1281
19720928;21;1056;"";1;1282
19720928;1284;609;468;1;1283
19720928;42;502;813;1;1284
19720928;1978;556;569;1;1285
19720929;362;461;1056;1;1286
19720929;799;430;"";1;1287
19720930;693;864;829;1;1288
19720930;11514;762;556;1;1289
19720930;295;386;"";1;1290
19720930;9011;388;555;1;1291
19720930;9957;"";316;1;1292
19720930;806;296;296;1;1293
19720930;12397;1056;"";1;1294
19720930;3519;310;344;1;1295
19720930;3361;430;439;1;1296
19721002;1284;903;648;1;1297
19721002;688;762;"";1;1298
19721002;359;895;"";1;1299
19721002;1143;903;"";1;1300
19721002;21;1056;"";1;1301
19721002;43;250;375;1;1302
19721002;8;762;813;1;1303
19721002;6541;762;"";1;1304
19721003;21;1056;"";1;1305
19721003;5102;546;569;1;1306
19721003;1621;569;430;1;1307
19721003;12033;762;"";1;1308
19721003;3347;762;"";1;1309
19721003;7819;928;819;1;1310
19721003;799;1056;"";1;1311
19721003;29;770;"";1;1312
19721004;1023;825;"";"";1313
19721004;12977;794;"";1;1314
19721004;185;1056;"";1;1315
19721004;2990;344;535;"";1316
19721004;481;468;569;1;1317
19721004;7721;1056;"";1;1318
19721004;21;650;"";1;1319
19721004;94;825;"";"";1320
19721004;3361;163;"";1;1321
19721005;688;903;695;1;1322
19721005;10510;504;285;1;1323
19721005;12577;401;401;1;1324
19721005;3;569;468;1;1325
19721005;3676;296;324;1;1326
19721005;2377;762;468;1;1327
19721005;379;1056;"";1;1328
19721006;42;468;569;1;1329
19721006;82;440;569;1;1330
19721006;723;794;762;1;1331
19721006;11187;201;553;1;1332
19721006;3347;503;"";1;1333
19721006;1284;473;555;1;1334
19721006;10;908;"";1;1335
19721006;2293;569;468;1;1336
19721006;295;848;"";"";1337
19721006;1019;556;594;1;1338
19721006;6324;813;430;1;1339
19721006;9592;619;615;1;1340
19721006;2990;846;"";"";1341
19721006;262;1056;"";"";1342
19721006;6576;619;"";1;1343
19721007;1284;903;"";1;1344
19721009;799;762;569;1;1345
19721009;261;819;762;1;1346
19721009;1688;695;664;1;1347
19721009;1504;624;569;1;1348
19721009;73;763;"";1;1349
19721009;4758;444;1032;1;1350
19721010;8970;564;"";1;1351
19721010;3144;762;"";1;1352
19721010;982;704;"";1;1353
19721010;43;36;165;1;1354
19721010;344;605;468;1;1355
19721010;3361;569;658;1;1356
19721010;1168;762;"";1;1357
19721010;3042;375;388;1;1358
19721011;1689;1056;"";1;1359
19721011;18049;545;503;1;1360
19721011;1603;95;516;1;1361
19721011;982;430;159;1;1362
19721011;12358;1056;"";1;1363
19721011;14159;430;"";1;1364
19721011;3794;676;695;1;1365
19721012;1059;585;453;1;1366
19721012;733;10;6;1;1367
19721012;7415;431;205;1;1368
19721012;12;375;569;1;1369
19721012;688;1056;"";1;1370
19721012;1284;569;61;1;1371
19721012;70;813;"";1;1372
19721013;1603;771;676;1;1373
19721013;74;188;617;1;1374
19721013;688;208;"";1;1375
19721013;317;903;"";1;1376
19721013;5332;763;468;1;1377
19721013;5090;763;"";1;1378
19721014;14697;1056;"";1;1379
19721014;1109;704;68;1;1380
19721014;3361;841;379;1;1381
19721014;5018;676;661;1;1382
19721014;2058;1056;"";1;1383
19721014;141;1056;"";1;1384
19721016;8133;609;105;1;1385
19721016;1456;516;546;1;1386
19721016;33;1056;"";1;1387
19721016;10;430;813;1;1388
19721016;370;36;518;1;1389
19721016;8967;829;"";1;1390
19721017;8741;"";"";1;1391
19721017;1501;1056;"";1;1392
19721017;33;430;439;1;1393
19721017;562;1056;"";1;1394
19721018;792;813;"";1;1395
19721018;13;557;"";1;1396
19721018;1632;1056;"";1;1397
19721018;1171;569;545;1;1398
19721018;688;375;"";1;1399
19721018;23171;534;556;1;1400
19721018;3519;534;569;1;1401
19721018;16486;569;909;1;1402
19721018;13;389;430;1;1403
19721018;5102;569;829;1;1404
19721018;18049;762;"";1;1405
19721018;58;763;"";1;1406
19721019;73;661;152;1;1407
19721019;799;495;468;1;1408
19721019;6598;813;468;1;1409
19721019;82;569;"";1;1410
19721019;6236;430;569;1;1411
19721020;688;813;569;1;1412
19721020;82;805;801;1;1413
19721020;1109;829;"";1;1414
19721020;1979;430;439;"";1415
19721020;1308;431;428;"";1416
19721020;10926;337;428;1;1417
19721020;2029;26;555;1;1418
19721020;1293;1056;"";1;1419
19721020;159;36;220;1;1420
19721021;82;578;497;1;1421
19721021;3361;569;539;1;1422
19721021;21;813;430;1;1423
19721021;1171;"";695;1;1424
19721023;82;569;1056;1;1425
19721023;5212;132;518;1;1426
19721023;24;1056;"";1;1427
19721023;95;242;"";1;1428
19721024;1023;658;662;1;1429
19721024;1485;848;693;"";1430
19721024;12;1056;"";1;1431
19721024;29;569;468;1;1432
19721024;99;557;430;1;1433
19721024;5223;572;704;1;1434
19721024;8;262;363;1;1435
19721024;1284;829;"";1;1436
19721024;342;699;704;1;1437
19721024;362;893;534;1;1438
19721025;287;806;794;1;1439
19721026;409;1056;"";1;1440
19721026;2027;1056;"";1;1441
19721027;799;388;676;1;1442
19721027;693;678;687;1;1443
19721027;21;1056;"";1;1444
19721027;896;1056;"";1;1445
19721027;954;801;778;1;1446
19721027;287;761;769;1;1447
19721028;845;542;378;1;1448
19721028;539;444;569;1;1449
19721028;1603;103;609;1;1450
19721028;2258;829;953;1;1451
19721030;24;1056;"";1;1452
19721030;14881;858;715;1;1453
19721030;2029;704;709;1;1454
19721030;982;829;769;1;1455
19721031;982;569;222;1;1456
19721031;73;609;413;1;1457
19721031;1342;847;439;1;1458
19721031;2591;903;"";1;1459
19721101;4762;696;676;1;1460
19721101;414;605;"";1;1461
19721101;6541;680;"";1;1462
19721101;82;556;"";1;1463
19721101;103;771;"";1;1464
19721101;2990;819;"";1;1465
19721101;262;781;"";1;1466
19721101;1664;430;"";1;1467
19721101;6236;695;"";1;1468
19721102;1044;539;392;1;1469
19721102;5466;327;"";1;1470
19721102;982;763;"";1;1471
19721102;16410;430;841;1;1472
19721103;82;569;"";1;1473
19721103;103;1056;"";1;1474
19721103;18142;667;"";1;1475
19721103;21;1056;"";1;1476
19721106;70;569;"";1;1477
19721106;13;770;"";1;1478
19721106;242;569;"";1;1479
19721106;2306;1056;"";1;1480
19721106;2990;379;375;1;1481
19721106;103;430;"";1;1482
19721106;82;815;"";"";1483
19721106;7370;813;762;1;1484
19721107;2677;569;"";1;1485
19721107;4552;763;"";1;1486
19721107;1872;447;907;1;1487
19721109;2990;"";"";1;1488
19721109;1514;588;590;1;1489
19721109;1284;569;468;1;1490
19721109;8707;763;"";1;1491
19721109;17510;268;"";1;1492
19721109;777;115;"";1;1493
19721110;3347;794;"";1;1494
19721110;359;631;"";1;1495
19721110;723;339;"";1;1496
19721110;297;1056;"";1;1497
19721110;2293;569;"";1;1498
19721110;21;1056;"";"";1499
19721110;1758;285;531;1;1500
19721110;10716;704;711;1;1501
19721110;361;762;"";1;1502
19721110;313;95;569;1;1503
19721111;1603;762;468;1;1504
19721111;38;435;587;1;1505
19721111;82;705;705;1;1506
19721111;7836;813;819;1;1507
19721111;10;1056;"";1;1508
19721111;946;877;"";1;1509
19721111;12;569;"";1;1510
19721111;96;903;569;1;1511
19721113;409;583;"";1;1512
19721113;1186;555;"";1;1513
19721113;13117;428;909;1;1514
19721113;10;379;"";1;1515
19721113;6598;630;"";1;1516
19721113;11922;569;"";1;1517
19721113;1284;903;"";1;1518
19721113;82;704;"";1;1519
19721114;342;296;"";1;1520
19721114;33;771;"";1;1521
19721114;1888;762;"";1;1522
19721114;1163;560;430;1;1523
19721114;94;695;"";1;1524
19721114;2521;789;"";1;1525
19721114;723;468;"";1;1526
19721115;29;1056;"";1;1527
19721115;24;1056;"";1;1528
19721115;1398;569;813;1;1529
19721115;10;1056;"";1;1530
19721115;481;762;"";1;1531
19721115;299;1056;"";1;1532
19721115;1317;1056;"";1;1533
19721115;2258;747;"";1;1534
19721115;82;375;"";1;1535
19721115;1530;704;68;1;1536
19721115;562;1056;"";1;1537
19721116;70;430;"";1;1538
19721116;1023;569;"";1;1539
19721116;965;388;"";1;1540
19721116;948;763;813;1;1541
19721117;19339;762;"";1;1542
19721117;12;1056;"";1;1543
19721117;5466;569;"";1;1544
19721117;16407;569;"";1;1545
19721117;70;569;"";1;1546
19721117;1873;762;"";1;1547
19721117;59;1056;"";1;1548
19721118;799;569;763;1;1549
19721118;1284;813;"";1;1550
19721118;21754;479;"";1;1551
19721118;15157;829;"";1;1552
19721120;982;"";"";1;1553
19721120;24;763;"";1;1554
19721120;1585;496;621;1;1555
19721121;14187;569;468;1;1556
19721121;82;569;"";1;1557
19721121;295;569;"";1;1558
19721121;21;1056;"";1;1559
19721121;5412;539;534;1;1560
19721121;1930;695;"";1;1561
19721121;6236;789;"";1;1562
19721122;1710;819;468;1;1563
19721122;1023;624;569;1;1564
19721122;6031;813;"";1;1565
19721122;95;582;761;1;1566
19721122;1284;801;805;1;1567
19721122;982;762;"";1;1568
19721122;476;439;430;1;1569
19721122;14507;375;569;1;1570
19721122;1238;676;"";1;1571
19721122;2790;1056;"";1;1572
19721122;5082;569;"";1;1573
19721122;693;572;507;1;1574
19721123;21;1056;"";"";1575
19721123;169;704;"";1;1576
19721124;29;928;"";"";1577
19721124;7592;813;"";1;1578
19721124;688;676;468;1;1579
19721124;287;789;"";1;1580
19721124;175;1056;"";"";1581
19721124;1284;877;858;1;1582
19721124;16795;389;391;1;1583
19721124;1247;1056;"";1;1584
19721124;432;813;"";1;1585
19721124;155;801;"";1;1586
19721124;4199;829;"";1;1587
19721124;6409;1017;"";1;1588
19721124;3183;242;"";1;1589
19721125;1621;762;"";1;1590
19721125;82;696;"";1;1591
19721125;688;770;"";1;1592
19721125;43;569;210;1;1593
19721125;10;569;"";1;1594
19721125;29;1056;"";1;1595
19721125;2539;694;374;1;1596
19721125;1758;569;"";"";1597
19721127;287;789;"";1;1598
19721128;370;375;"";1;1599
19721128;1611;555;430;1;1600
19721128;636;762;"";1;1601
19721128;10170;788;"";1;1602
19721128;10994;569;"";1;1603
19721128;21;1056;"";1;1604
19721128;982;762;"";1;1605
19721128;1603;222;"";1;1606
19721128;1477;461;391;1;1607
19721128;1979;841;"";1;1608
19721128;1030;555;"";1;1609
19721129;2543;696;"";1;1610
19721129;521;569;"";1;1611
19721129;287;813;"";1;1612
19721129;82;139;"";1;1613
19721129;82;869;103;1;1614
19721129;100;1056;"";1;1615
19721129;287;815;"";1;1616
19721130;1284;704;"";1;1617
19721130;1930;1056;"";1;1618
19721130;4552;829;"";1;1619
19721130;1293;801;"";1;1620
19721130;29;763;762;1;1621
19721130;155;763;"";1;1622
19721130;79;569;"";1;1623
19721130;1171;819;"";1;1624
19721130;1;569;"";1;1625
19721130;2116;523;"";1;1626
19721130;414;762;829;1;1627
19721130;21;1023;"";1;1628
19721130;2452;569;"";1;1629
19721130;982;903;"";1;1630
19721201;688;569;"";1;1631
19721201;33;569;"";1;1632
19721201;954;"";"";"";1633
19721201;982;813;"";1;1634
19721201;7331;560;"";1;1635
19721202;29;379;"";1;1636
19721202;4279;650;"";1;1637
19721202;368;771;582;1;1638
19721202;2990;763;"";1;1639
19721202;1873;762;"";1;1640
19721202;1873;762;"";1;1641
19721204;82;569;"";1;1642
19721204;979;569;"";1;1643
19721204;12851;250;"";1;1644
19721204;3821;569;"";1;1645
19721205;76;569;"";1;1646
19721205;723;569;"";1;1647
19721205;155;829;"";1;1648
19721205;8760;531;"";1;1649
19721205;5081;569;468;1;1650
19721205;792;489;569;1;1651
19721205;1485;793;"";1;1652
19721205;1342;1056;"";1;1653
19721205;2543;676;"";1;1654
19721205;1023;813;"";1;1655
19721205;8882;864;"";1;1656
19721206;2600;762;762;1;1657
19721206;43;569;"";"";1658
19721206;3347;762;"";1;1659
19721206;103;169;"";1;1660
19721206;1284;520;530;1;1661
19721206;82;567;"";1;1662
19721207;73;444;"";1;1663
19721207;631;903;"";1;1664
19721207;1596;527;"";1;1665
19721207;21;1056;"";1;1666
19721208;2108;763;"";1;1667
19721208;1342;468;569;1;1668
19721208;4797;813;829;1;1669
19721208;2473;141;"";1;1670
19721208;2552;344;"";1;1671
19721208;29;813;"";1;1672
19721208;1501;1056;"";1;1673
19721208;688;555;468;1;1674
19721208;44;354;"";1;1675
19721209;317;766;"";1;1676
19721209;1784;661;"";1;1677
19721209;982;468;"";1;1678
19721209;76;569;"";1;1679
19721209;21;1056;"";1;1680
19721209;688;555;"";1;1681
19721209;2990;762;"";1;1682
19721211;16997;363;"";1;1683
19721211;29;134;"";1;1684
19721211;43;165;"";1;1685
19721212;16548;569;"";1;1686
19721212;4980;544;"";1;1687
19721212;175;1056;"";1;1688
19721212;799;569;"";1;1689
19721212;391;1056;"";1;1690
19721212;414;569;468;1;1691
19721212;82;704;"";1;1692
19721212;49;1056;"";1;1693
19721212;175;379;"";1;1694
19721212;1023;480;569;1;1695
19721212;1023;139;"";1;1696
19721212;982;645;"";1;1697
19721212;626;763;569;1;1698
19721212;2696;468;"";"";1699
19721212;22578;555;"";1;1700
19721212;6236;813;"";1;1701
19721212;414;569;468;1;1702
19721213;688;805;"";1;1703
19721213;155;569;"";"";1704
19721213;1603;813;"";1;1705
19721213;4894;829;"";1;1706
19721214;2146;324;503;1;1707
19721214;688;428;569;1;1708
19721214;688;763;"";1;1709
19721214;20815;762;762;1;1710
19721214;24;813;430;1;1711
19721214;4552;609;"";1;1712
19721214;4797;794;762;1;1713
19721214;43;762;"";1;1714
19721214;409;473;"";1;1715
19721214;88;430;"";1;1716
19721215;1284;569;468;1;1717
19721215;22240;762;"";1;1718
19721215;176;676;695;1;1719
19721215;22240;240;676;1;1720
19721215;15650;763;"";1;1721
19721215;4524;762;"";1;1722
19721215;3347;1056;"";1;1723
19721215;155;835;763;1;1724
19721215;82;569;"";1;1725
19721215;636;762;"";1;1726
19721216;220;909;430;1;1727
19721216;1284;903;"";1;1728
19721216;29;903;"";1;1729
19721216;14727;813;"";1;1730
19721216;723;917;"";1;1731
19721218;33;212;"";1;1732
19721218;287;"";"";"";1733
19721218;44;761;"";1;1734
19721218;76;815;"";1;1735
19721218;6541;676;"";1;1736
19721219;155;813;763;1;1737
19721219;2029;928;"";1;1738
19721219;1603;334;"";1;1739
19721219;1603;1056;"";1;1740
19721219;43;54;54;1;1741
19721219;3531;1056;"";1;1742
19721219;29;762;"";1;1743
19721219;799;430;"";1;1744
19721220;163;167;"";1;1745
19721220;21;209;"";1;1746
19721220;10;569;"";1;1747
19721220;1691;296;"";1;1748
19721220;143;1039;"";1;1749
19721220;1284;829;763;1;1750
19721221;29;762;"";1;1751
19721221;5466;569;468;1;1752
19721221;29;903;"";1;1753
19721221;1032;763;762;1;1754
19721221;13793;829;"";1;1755
19721221;688;801;"";1;1756
19721221;29;813;"";1;1757
19721222;155;1056;"";"";1758
19721222;21;676;695;1;1759
19721222;11259;375;250;1;1760
19721222;4051;789;"";1;1761
19721222;261;676;"";1;1762
19721222;1603;250;"";1;1763
19721222;24;819;"";1;1764
19721223;662;819;"";1;1765
19721223;82;1021;"";1;1766
19721223;688;813;"";1;1767
19721223;195;480;"";1;1768
19721223;295;682;"";1;1769
19721223;295;1056;"";1;1770
19721223;5018;660;"";1;1771
19721223;2990;664;903;"";1772
19721223;539;650;"";1;1773
19721223;21;1056;"";1;1774
19721226;688;762;"";1;1775
19721226;799;763;"";1;1776
19721226;982;569;"";1;1777
19721226;1401;676;"";1;1778
19721226;1346;903;"";1;1779
19721226;2454;713;"";1;1780
19721226;21;903;"";1;1781
19721227;73;511;"";1;1782
19721227;2990;290;"";1;1783
19721227;799;676;"";1;1784
19721227;2990;699;"";1;1785
19721227;47;1056;"";1;1786
19721227;5099;813;"";1;1787
19721227;1260;"";"";1;1788
19721227;5099;763;"";1;1789
19721227;6000;1056;"";1;1790
19721227;3347;"";"";1;1791
19721227;5102;569;"";1;1792
19721228;3105;468;676;1;1793
19721228;1030;523;"";1;1794
19721228;21;1056;"";1;1795
19721228;6930;439;444;1;1796
19721228;124;234;375;1;1797
19721228;6444;296;"";1;1798
19721228;4263;690;"";1;1799
19721228;13;1056;"";1;1800
19721228;409;555;"";1;1801
19721228;1946;116;"";1;1802
19721228;636;363;"";1;1803
19721228;3347;569;"";1;1804
19721228;5819;430;842;1;1805
19721229;76;819;"";1;1806
19721229;5466;569;"";1;1807
19721229;2279;400;"";1;1808
19721229;82;430;862;1;1809
19721229;21416;762;762;1;1810
19721229;4554;762;"";1;1811
19721229;824;928;928;1;1812
19721229;5099;"";"";1;1813
19721229;792;200;"";1;1814
19721229;12;1056;"";1;1815
19721229;2509;569;"";1;1816
19721230;76;558;"";1;1817
19721230;16486;569;"";1;1818
19721230;12;1056;"";1;1819
19721230;215;555;"";1;1820
19721230;2586;762;"";1;1821
19721230;1456;903;695;1;1822
19721230;82;542;"";1;1823
19721230;1023;544;507;1;1824
19721230;47;430;"";1;1825
19721230;19974;819;"";1;1826
19721230;588;453;569;1;1827
