reg_date;point;ssic_1;ssic_2;local;id
19870221;155;555;"";"";2616
19870221;269;498;609;"";2617
19870221;1265;1039;582;"";2618
19870223;20714;569;468;"";2619
19870223;234;864;"";"";2620
19870223;4098;545;612;"";2621
19870223;82;569;468;"";2622
19870223;269;430;453;"";2623
19870223;1023;139;520;"";2624
19870223;1436;909;"";"";2625
19870223;896;645;645;"";2626
19870223;45;"";"";"";2627
19870223;948;394;545;1;2628
19870223;16;762;"";"";2629
19870223;9142;569;"";"";2630
19870223;1456;388;499;"";2631
19870223;24;710;"";"";2632
19870223;1603;864;"";"";2633
19870223;1514;710;"";"";2634
19870223;73;468;534;"";2635
19870223;4552;569;828;"";2636
19870223;1640;698;569;"";2637
19870223;1436;99;633;"";2638
19870223;2077;468;"";"";2639
19870223;20;445;"";"";2640
19870223;12637;607;713;"";2641
19870223;695;574;"";"";2642
19870223;3493;609;569;"";2643
19870223;215;229;560;1;2644
19870223;285;704;"";"";2645
19870223;688;40;"";1;2646
19870223;10707;"";897;"";2647
19870223;82;801;"";"";2648
19870223;2383;468;"";"";2649
19870223;477;625;469;"";2650
19870223;3147;390;569;1;2651
19870223;2711;858;453;"";2652
19870223;844;961;909;"";2653
19870223;3911;444;828;"";2654
19870223;8355;484;667;1;2655
19870223;38;375;"";"";2656
19870223;688;"";909;"";2657
19870223;688;588;528;1;2658
19870223;1598;354;"";1;2659
19870223;82;103;489;"";2660
19870223;76;917;1056;"";2661
19870223;935;363;"";"";2662
19870223;2549;544;"";"";2663
19870223;200;"";864;"";2664
19870223;155;489;609;"";2665
19870223;10209;569;468;"";2666
19870223;596;166;561;"";2667
19870223;1856;574;579;"";2668
19870224;82;604;"";"";2669
19870224;212;461;"";"";2670
19870224;66;601;"";"";2671
19870224;1131;909;480;"";2672
19870224;792;105;609;"";2673
19870224;1032;1044;909;"";2674
19870224;688;453;560;"";2675
19870224;218;625;624;"";2676
19870224;6236;"";650;"";2677
19870224;688;388;500;"";2678
19870224;481;593;488;"";2679
19870224;24;489;498;"";2680
19870224;1183;569;"";"";2681
19870224;10241;468;909;"";2682
19870224;8995;704;"";"";2683
19870224;12777;489;"";"";2684
19870224;481;497;625;"";2685
19870224;1206;507;511;"";2686
19870224;11333;453;444;"";2687
19870224;198;354;"";"";2688
19870224;7574;560;"";"";2689
19870224;957;612;468;"";2690
19870224;234;569;468;"";2691
19870224;2280;354;"";"";2692
19870224;155;609;648;"";2693
19870224;17409;565;"";"";2694
19870224;82;444;445;"";2695
19870224;4204;569;468;1;2696
19870224;342;579;"";"";2697
19870224;1099;1039;"";"";2698
19870224;1856;439;430;"";2699
19870224;82;987;1044;"";2700
19870224;234;444;453;"";2701
19870224;24;612;574;"";2702
19870224;6444;605;573;"";2703
19870224;688;604;601;"";2704
19870224;431;777;"";1;2705
19870224;1192;617;574;"";2706
19870224;270;469;625;"";2707
19870224;636;36;518;"";2708
19870224;82;1056;"";"";2709
19870224;688;829;1056;"";2710
19870224;460;468;"";"";2711
19870224;1171;883;"";1;2712
19870224;1139;444;430;"";2713
19870224;11931;430;"";"";2714
19870224;8992;717;"";"";2715
19870224;1023;430;439;1;2716
19870224;70;909;1056;"";2717
19870224;15433;375;829;"";2718
19870224;1131;479;"";"";2719
19870224;13;909;"";"";2720
19870224;361;864;"";"";2721
19870224;612;582;468;"";2722
19870224;267;534;"";"";2723
19870224;481;574;"";"";2724
19870224;82;582;"";"";2725
19870224;175;105;609;"";2726
19870224;1965;573;"";"";2727
19870224;245;229;"";"";2728
19870224;688;813;762;1;2729
19870224;18731;545;893;1;2730
19870224;303;829;"";"";2731
19870224;2328;570;"";"";2732
19870224;717;650;698;"";2733
19870224;799;1032;601;"";2734
19870224;13810;484;"";"";2735
19870224;155;1052;1047;"";2736
19870224;159;461;1039;"";2737
19870224;1603;375;453;"";2738
19870224;2786;609;489;"";2739
19870224;1349;717;"";"";2740
19870224;1926;413;"";"";2741
19870224;4241;695;650;"";2742
19870224;1265;1031;"";"";2743
19870224;167;650;444;"";2744
19870224;6579;496;621;"";2745
19870224;688;650;"";"";2746
19870224;825;565;"";"";2747
19870224;516;599;530;"";2748
19870224;175;711;"";"";2749
19870224;70;430;"";"";2750
19870224;42;479;"";"";2751
19870224;2786;474;468;"";2752
19870224;2;826;574;1;2753
19870224;200;103;"";"";2754
19870225;693;695;909;"";2755
19870225;2478;430;"";"";2756
19870225;1286;828;569;"";2757
19870225;342;444;601;"";2758
19870225;155;1044;468;"";2759
19870225;82;453;430;"";2760
19870225;1208;375;"";"";2761
19870225;484;534;430;"";2762
19870225;2506;881;"";"";2763
19870225;3203;545;1056;"";2764
19870225;176;569;609;"";2765
19870225;357;1039;"";"";2766
19870225;73;612;609;"";2767
19870225;38;1056;"";"";2768
19870225;260;"";580;"";2769
19870225;82;569;484;"";2770
19870225;159;909;"";"";2771
19870225;5323;573;"";"";2772
19870225;1667;"";"";"";2773
19870225;688;605;"";"";2774
19870225;2700;569;713;"";2775
19870225;1346;829;"";"";2776
19870225;8634;430;456;"";2777
19870225;269;137;469;"";2778
19870225;688;389;"";"";2779
19870225;1603;594;556;"";2780
19870225;3473;604;574;"";2781
19870225;359;619;494;"";2782
19870225;91;484;579;"";2783
19870225;362;907;"";1;2784
19870225;12585;617;580;"";2785
19870225;1341;961;829;"";2786
19870225;16629;444;503;1;2787
19870225;94;382;"";1;2788
19870225;12125;521;648;"";2789
19870225;176;574;468;"";2790
19870225;1030;717;801;"";2791
19870225;82;430;"";"";2792
19870225;884;555;569;1;2793
19870225;79;819;"";"";2794
19870225;13889;468;631;"";2795
19870225;8079;601;"";"";2796
19870225;1632;909;650;"";2797
19870225;175;609;489;"";2798
19870225;4398;698;"";"";2799
19870225;9957;105;468;"";2800
19870225;38;1039;"";"";2801
19870225;8298;573;"";"";2802
19870225;73;678;829;"";2803
19870225;285;690;"";"";2804
19870225;73;612;468;"";2805
19870225;94;987;615;"";2806
19870225;73;713;468;"";2807
19870225;1109;430;375;1;2808
19870225;3744;453;"";"";2809
19870225;200;569;484;"";2810
19870225;3756;829;909;"";2811
19870225;82;484;80;"";2812
19870225;2145;650;"";"";2813
19870225;1023;"";468;"";2814
19870225;275;569;"";1;2815
19870225;1171;280;290;1;2816
19870225;6297;211;"";"";2817
19870225;82;479;"";"";2818
19870225;723;624;"";"";2819
19870225;70;898;"";"";2820
19870225;1456;829;579;"";2821
19870225;38;569;928;"";2822
19870225;1603;698;650;"";2823
19870225;1232;545;909;"";2824
19870225;688;530;503;"";2825
19870225;73;556;534;1;2826
19870225;155;"";"";"";2827
19870225;342;474;"";"";2828
19870225;507;762;"";1;2829
19870225;275;695;678;1;2830
19870225;12338;560;453;"";2831
19870225;3601;95;95;1;2832
19870225;688;717;858;"";2833
19870225;507;762;813;1;2834
19870225;43;1039;801;"";2835
19870225;7645;572;"";"";2836
19870225;368;634;601;"";2837
19870225;100;612;579;"";2838
19870226;38;430;"";"";2839
19870226;825;1039;582;"";2840
19870226;1800;650;"";"";2841
19870226;176;388;453;"";2842
19870226;70;574;"";"";2843
19870226;21581;569;375;"";2844
19870226;1293;530;468;"";2845
19870226;299;881;"";"";2846
19870226;43;569;468;1;2847
19870226;3352;103;"";"";2848
19870226;82;711;"";"";2849
19870226;43;229;430;1;2850
19870226;200;141;"";"";2851
19870226;94;511;520;"";2852
19870226;42;430;"";"";2853
19870226;2990;176;"";1;2854
19870226;3473;801;582;"";2855
19870226;11418;453;"";"";2856
19870226;70;609;"";"";2857
19870226;1023;858;903;1;2858
19870226;94;569;"";"";2859
19870226;234;569;622;"";2860
19870226;6172;257;"";"";2861
19870226;1135;829;"";"";2862
19870226;1752;1052;654;"";2863
19870226;1030;762;762;1;2864
19870226;218;423;650;"";2865
19870226;2124;569;468;"";2866
19870226;2816;998;"";"";2867
19870226;5761;468;569;"";2868
19870226;954;815;813;1;2869
19870226;232;504;506;"";2870
19870226;1023;650;678;1;2871
19870226;19027;621;"";1;2872
19870226;1171;"";"";1;2873
19870226;1752;1052;654;"";2874
19870226;4797;472;569;1;2875
19870226;12843;388;453;"";2876
19870226;7863;428;"";"";2877
19870226;777;436;"";"";2878
19870226;218;569;"";"";2879
19870226;1192;143;865;1;2880
19870226;234;564;"";"";2881
19870226;4023;624;574;"";2882
19870226;2029;619;397;1;2883
19870226;1603;378;544;"";2884
19870226;5466;569;574;"";2885
19870226;29;762;"";1;2886
19870226;877;574;"";"";2887
19870226;2353;595;"";"";2888
19870226;13;569;468;"";2889
19870226;155;704;"";"";2890
19870226;7993;553;544;"";2891
19870226;73;569;468;"";2892
19870226;37;570;"";"";2893
19870226;2757;569;506;"";2894
19870226;695;571;575;"";2895
19870226;1132;"";556;"";2896
19870226;82;468;"";"";2897
19870226;445;530;"";1;2898
19870227;70;569;468;"";2899
19870227;11996;909;"";"";2900
19870227;19047;625;624;"";2901
19870227;3542;828;569;"";2902
19870227;2816;858;139;1;2903
19870227;2306;713;574;"";2904
19870227;1756;538;285;"";2905
19870227;43;461;"";"";2906
19870227;2626;555;"";1;2907
19870227;1257;1056;"";"";2908
19870227;478;285;"";"";2909
19870227;164;601;594;"";2910
19870227;3391;829;"";1;2911
19870227;825;569;80;"";2912
19870227;553;453;650;"";2913
19870227;12637;453;560;"";2914
19870227;95;1039;"";"";2915
19870227;155;1044;"";"";2916
19870227;95;829;545;"";2917
19870227;175;590;286;"";2918
19870227;15132;"";453;"";2919
19870227;4948;698;696;"";2920
19870227;444;235;"";"";2921
19870227;112;453;"";"";2922
19870227;277;704;"";"";2923
19870227;1238;1006;607;1;2924
19870227;176;648;"";"";2925
19870227;155;1011;1011;1;2926
19870227;88;710;"";"";2927
19870227;285;571;"";"";2928
19870227;1514;1045;546;"";2929
19870227;1829;710;"";"";2930
19870227;748;573;"";"";2931
19870227;1603;233;"";"";2932
19870227;2124;139;909;"";2933
19870227;370;579;594;"";2934
19870227;1473;569;"";"";2935
19870227;82;1044;"";"";2936
19870227;1208;503;569;1;2937
19870227;553;645;645;"";2938
19870227;3870;881;"";"";2939
19870227;342;520;521;1;2940
19870227;1475;430;"";"";2941
19870227;112;518;569;"";2942
19870227;94;698;"";"";2943
19870227;1611;"";569;1;2944
19870227;777;903;"";1;2945
19870227;6725;103;609;"";2946
19870227;21330;605;601;"";2947
19870227;688;858;468;"";2948
19870227;6708;442;"";"";2949
19870227;1603;762;"";1;2950
19870227;234;375;197;1;2951
19870227;2667;472;"";1;2952
19870227;982;987;497;"";2953
19870227;285;571;"";"";2954
19870227;5122;375;439;"";2955
19870227;13895;388;453;"";2956
19870227;6315;569;"";"";2957
19870227;1494;534;468;"";2958
19870227;285;"";580;"";2959
19870227;1280;584;544;1;2960
19870227;295;1032;"";"";2961
19870227;155;611;612;1;2962
19870227;249;103;695;"";2963
19870227;2933;257;569;"";2964
19870227;545;430;560;"";2965
19870227;688;826;"";"";2966
19870227;218;497;468;"";2967
19870227;1856;105;"";"";2968
19870227;2933;847;"";"";2969
19870227;200;713;468;"";2970
19870227;96;574;"";"";2971
19870227;4797;430;"";1;2972
19870227;1611;560;"";"";2973
19870227;6607;829;826;"";2974
19870227;571;569;"";"";2975
19870228;1192;574;468;"";2976
19870228;825;413;"";"";2977
19870228;357;1039;468;"";2978
19870228;82;480;"";"";2979
19870228;431;"";"";1;2980
19870228;100;569;574;"";2981
19870228;636;625;574;"";2982
19870228;13;605;"";"";2983
19870228;82;569;"";1;2984
19870228;732;574;485;"";2985
19870228;1287;430;379;"";2986
19870228;82;412;"";"";2987
19870228;1109;287;551;1;2988
19870228;374;574;"";"";2989
19870228;688;569;468;"";2990
19870228;175;574;"";"";2991
19870228;3347;"";829;1;2992
19870228;73;907;"";"";2993
19870228;595;340;430;"";2994
19870228;3499;569;"";1;2995
19870228;2102;539;928;1;2996
19870228;6030;569;468;1;2997
19870228;414;430;560;"";2998
19870228;1023;428;"";1;2999
19870228;9793;1013;858;1;3000
19870228;11865;222;"";"";3001
19870228;2933;650;569;"";3002
19870228;1023;928;1000;1;3003
19870228;15306;1036;"";"";3004
19870228;1498;582;"";"";3005
19870228;11244;605;"";"";3006
19870228;218;"";569;"";3007
19870228;946;"";"";"";3008
19870228;1218;750;829;"";3009
19870228;2887;453;"";"";3010
19870228;5211;"";"";"";3011
19870228;3347;827;928;1;3012
19870228;1039;556;"";1;3013
19870228;73;204;538;"";3014
19870228;287;"";"";1;3015
19870228;245;430;"";"";3016
19870228;70;534;535;"";3017
19870228;5607;129;506;"";3018
19870302;866;574;605;"";3019
19870302;688;650;468;"";3020
19870302;737;447;375;"";3021
19870302;11662;"";"";"";3022
19870302;1301;453;1056;"";3023
19870302;1415;444;445;"";3024
19870302;200;375;242;"";3025
19870302;3875;1056;"";"";3026
19870302;160;560;430;"";3027
19870302;103;898;"";"";3028
19870302;664;534;828;"";3029
19870302;776;375;829;"";3030
19870302;82;340;"";"";3031
19870302;24;605;468;"";3032
19870302;19489;103;648;"";3033
19870302;3;453;560;"";3034
19870302;2590;717;"";"";3035
19870302;3068;569;828;"";3036
19870302;792;105;"";"";3037
19870302;370;"";864;"";3038
19870302;825;375;"";"";3039
19870302;3013;413;"";"";3040
19870302;176;858;"";"";3041
19870302;11508;864;453;"";3042
19870302;1977;444;375;"";3043
19870302;825;453;1056;"";3044
19870302;218;"";1042;"";3045
19870302;82;1056;"";"";3046
19870302;736;208;"";"";3047
19870302;3399;582;613;"";3048
19870302;987;489;"";"";3049
19870302;1069;1039;"";"";3050
19870302;1023;762;"";1;3051
19870302;3;"";"";"";3052
19870302;99;594;556;"";3053
19870302;245;996;"";"";3054
19870302;799;961;"";"";3055
19870302;73;909;"";"";3056
19870302;269;1049;"";"";3057
19870302;1139;560;503;"";3058
19870302;1365;903;"";"";3059
19870302;3719;503;601;"";3060
19870302;688;569;695;"";3061
19870302;799;711;"";"";3062
19870302;982;569;468;1;3063
19870302;79;430;"";"";3064
19870302;82;139;"";"";3065
19870302;167;453;"";"";3066
19870302;9055;375;"";"";3067
19870302;1530;1031;592;"";3068
19870302;1667;291;"";"";3069
19870302;79;428;569;"";3070
19870302;3473;801;"";"";3071
19870302;1284;829;468;"";3072
19870302;750;569;468;"";3073
19870302;16688;574;"";"";3074
19870302;688;453;"";"";3075
19870302;688;468;"";"";3076
19870302;175;598;609;"";3077
19870302;8760;987;1044;"";3078
19870302;716;1039;"";"";3079
19870302;8;569;468;"";3080
19870302;2321;430;453;"";3081
19870302;10;444;445;"";3082
19870302;24;609;"";"";3083
19870302;723;468;574;"";3084
19870302;1862;"";909;"";3085
19870302;1603;453;579;"";3086
19870302;6725;1044;569;"";3087
19870302;809;430;912;"";3088
19870302;82;484;468;"";3089
19870302;1145;569;829;"";3090
19870303;1023;829;"";"";3091
19870303;82;521;497;"";3092
19870303;74;453;"";"";3093
19870303;1395;705;"";"";3094
19870303;1109;667;569;1;3095
19870303;9505;569;468;"";3096
19870303;1287;484;556;"";3097
19870303;2377;569;"";"";3098
19870303;688;898;468;"";3099
19870303;3331;439;"";"";3100
19870303;216;480;711;"";3101
19870303;695;569;574;"";3102
19870303;60;1039;"";"";3103
19870303;287;1047;829;1;3104
19870303;277;998;"";"";3105
19870303;234;484;569;"";3106
19870303;455;909;"";"";3107
19870303;79;569;468;"";3108
19870303;13655;885;869;"";3109
19870303;10623;430;"";"";3110
19870303;155;909;"";1;3111
19870303;2594;711;"";"";3112
19870303;82;468;"";"";3113
19870303;594;391;439;"";3114
19870303;1206;858;"";"";3115
19870303;91;468;569;"";3116
19870303;1032;819;569;"";3117
19870303;82;829;916;"";3118
19870303;3719;1032;430;"";3119
19870303;42;468;560;"";3120
19870303;918;1039;"";"";3121
19870303;1456;141;"";1;3122
19870303;1591;803;"";"";3123
19870303;359;819;468;"";3124
19870303;6459;598;"";"";3125
19870303;74;717;"";"";3126
19870303;792;569;"";"";3127
19870303;8792;698;569;"";3128
19870303;9526;574;"";"";3129
19870303;3158;1047;"";"";3130
19870303;176;430;439;"";3131
19870303;1287;430;453;"";3132
19870303;21578;1039;"";"";3133
19870303;59;479;575;"";3134
19870303;581;569;909;"";3135
19870303;6236;489;95;1;3136
19870303;4552;609;489;"";3137
19870303;1449;569;899;"";3138
19870303;218;819;"";"";3139
19870303;95;545;569;1;3140
19870303;1247;829;"";"";3141
19870303;935;285;"";1;3142
19870303;44;612;468;"";3143
19870303;12328;534;555;"";3144
19870303;24;1013;"";"";3145
19870303;100;581;574;"";3146
19870303;4347;801;"";"";3147
19870303;4108;624;"";"";3148
19870303;825;453;468;"";3149
19870303;582;987;615;"";3150
19870303;1291;713;520;"";3151
19870303;6022;445;"";"";3152
19870303;481;881;580;"";3153
19870303;714;564;"";"";3154
19870303;94;609;"";"";3155
19870303;8150;"";580;"";3156
19870303;6042;569;468;1;3157
19870303;688;609;579;"";3158
19870303;70;613;624;"";3159
19870303;1603;607;"";"";3160
19870303;15735;569;"";"";3161
19870303;481;503;"";"";3162
19870303;1785;103;609;"";3163
19870303;1926;928;"";1;3164
19870303;1603;791;"";1;3165
19870303;1157;86;468;"";3166
19870303;3719;169;564;"";3167
19870303;1030;"";819;"";3168
19870303;1639;569;468;"";3169
19870303;1002;430;453;"";3170
19870303;95;1032;"";"";3171
19870303;937;1044;"";"";3172
19870303;8992;430;456;"";3173
19870303;82;453;"";"";3174
19870303;82;"";"";"";3175
19870303;3715;468;593;"";3176
19870304;1171;987;"";"";3177
19870304;218;"";897;"";3178
19870304;582;572;629;"";3179
19870304;88;574;569;"";3180
19870304;7756;601;1031;"";3181
19870304;3190;"";"";"";3182
19870304;175;511;"";"";3183
19870304;17091;571;635;"";3184
19870304;73;569;909;"";3185
19870304;10297;955;"";"";3186
19870304;948;825;916;"";3187
19870304;1023;388;453;"";3188
19870304;1710;569;"";"";3189
19870304;43;569;574;"";3190
19870304;825;140;139;"";3191
19870304;1603;693;661;1;3192
19870304;1016;453;444;"";3193
19870304;825;250;"";"";3194
19870304;17592;819;"";"";3195
19870304;636;511;468;"";3196
19870304;1603;574;468;"";3197
19870304;88;710;"";"";3198
19870304;430;453;430;"";3199
19870304;2070;453;"";"";3200
19870304;12519;468;569;"";3201
19870304;139;791;793;1;3202
19870304;1163;388;"";"";3203
19870304;2679;483;575;"";3204
19870304;2476;375;"";"";3205
19870304;1603;431;569;"";3206
19870304;42;475;468;"";3207
19870304;1030;625;468;"";3208
19870304;285;453;235;"";3209
19870304;359;883;"";1;3210
19870304;1023;575;569;"";3211
19870304;1514;"";444;"";3212
19870304;2809;605;"";"";3213
19870304;95;208;569;"";3214
19870304;13;898;"";"";3215
19870304;38;650;574;"";3216
19870304;5369;710;"";"";3217
19870304;979;468;"";"";3218
19870304;10689;494;"";1;3219
19870304;82;430;560;"";3220
19870304;1109;560;439;1;3221
19870304;73;575;569;"";3222
19870304;16;1042;"";"";3223
19870304;73;762;"";1;3224
19870304;1102;560;430;1;3225
19870304;73;105;"";"";3226
19870304;260;624;539;1;3227
19870304;373;582;801;"";3228
19870304;1603;574;480;"";3229
19870304;73;569;"";"";3230
19870304;82;897;375;"";3231
19870304;792;613;375;"";3232
19870304;82;"";"";"";3233
19870304;3432;574;"";"";3234
19870304;175;738;744;1;3235
19870304;2436;571;"";"";3236
19870304;18968;445;444;"";3237
19870304;82;520;569;"";3238
19870304;4035;539;858;"";3239
19870304;24;574;594;"";3240
19870304;88;710;"";"";3241
19870304;342;619;494;"";3242
19870304;688;569;468;"";3243
19870304;17851;534;428;"";3244
19870304;176;613;544;"";3245
19870304;1171;579;580;"";3246
19870304;232;444;445;"";3247
19870304;38;489;484;"";3248
19870304;5438;564;595;1;3249
19870304;3637;105;574;"";3250
19870304;24;453;444;"";3251
19870304;1913;534;556;1;3252
19870304;2374;997;886;"";3253
19870304;218;375;"";"";3254
19870304;176;970;978;1;3255
19870304;362;587;869;"";3256
19870304;9539;453;440;"";3257
19870304;82;468;569;"";3258
19870304;82;556;569;"";3259
19870305;60;704;"";"";3260
19870305;20468;762;430;1;3261
19870305;1287;494;395;"";3262
19870305;1415;"";"";"";3263
19870305;269;453;554;"";3264
19870305;2811;762;"";1;3265
19870305;5289;296;287;1;3266
19870305;2279;961;"";1;3267
19870305;1023;1021;"";1;3268
19870305;5607;883;592;1;3269
19870305;269;661;695;1;3270
19870305;615;375;445;"";3271
19870305;688;1013;"";"";3272
19870305;3307;499;468;"";3273
19870305;688;717;"";"";3274
19870305;82;819;813;1;3275
19870305;2811;961;"";"";3276
19870305;688;574;"";"";3277
19870305;70;389;388;"";3278
19870305;5466;430;"";"";3279
19870305;825;375;"";"";3280
19870305;82;"";899;"";3281
19870305;79;898;468;"";3282
19870305;2990;468;"";"";3283
19870305;2549;"";569;"";3284
19870305;19952;710;"";"";3285
19870305;723;"";"";"";3286
19870305;1415;444;445;"";3287
19870305;748;242;"";"";3288
19870305;29;495;"";1;3289
19870305;13776;704;"";1;3290
19870305;4710;569;468;1;3291
19870305;1346;574;569;"";3292
19870305;1332;"";556;"";3293
19870305;1462;510;627;"";3294
19870305;1102;375;229;"";3295
19870305;1826;375;"";"";3296
19870305;6598;909;"";1;3297
19870305;948;544;695;1;3298
19870305;688;430;"";1;3299
19870305;3158;619;624;"";3300
19870305;688;235;453;"";3301
19870305;799;637;661;1;3302
19870305;7645;609;601;"";3303
19870305;13;428;"";"";3304
19870305;448;430;439;"";3305
19870305;1408;625;"";"";3306
19870305;79;"";468;"";3307
19870305;24;444;1032;"";3308
19870305;11215;847;"";"";3309
19870305;175;609;615;"";3310
19870305;234;468;829;"";3311
19870305;82;898;717;"";3312
19870305;287;916;909;"";3313
19870305;686;"";"";"";3314
19870305;20594;958;"";"";3315
19870305;2990;388;661;1;3316
19870305;45;482;68;"";3317
19870305;799;"";"";"";3318
19870305;812;551;"";"";3319
19870305;158;574;"";"";3320
19870305;777;453;"";"";3321
19870305;74;1039;"";"";3322
19870305;105;770;"";1;3323
19870305;2810;222;"";1;3324
19870305;5466;375;"";"";3325
19870305;1125;619;453;"";3326
19870305;825;388;453;1;3327
19870305;1284;1013;"";"";3328
19870305;2837;469;914;"";3329
19870306;723;504;574;"";3330
19870306;10279;"";"";"";3331
19870306;581;140;"";"";3332
19870306;2279;898;"";"";3333
19870306;647;958;"";"";3334
19870306;6823;556;650;"";3335
19870306;4557;576;"";"";3336
19870306;10229;574;"";"";3337
19870306;3199;229;453;"";3338
19870306;1265;961;"";"";3339
19870306;688;242;"";1;3340
19870306;3;"";453;"";3341
19870306;3000;569;564;"";3342
19870306;792;439;"";"";3343
19870306;5557;819;"";"";3344
19870306;688;898;"";"";3345
19870306;537;909;"";"";3346
19870306;82;625;287;"";3347
19870306;688;650;"";"";3348
19870306;1247;625;801;"";3349
19870306;3576;573;611;"";3350
19870306;2436;445;650;"";3351
19870306;208;444;"";"";3352
19870306;1611;375;"";"";3353
19870306;234;569;835;1;3354
19870306;38;388;678;1;3355
19870306;175;395;619;"";3356
19870306;99;388;453;"";3357
19870306;362;242;"";"";3358
19870306;73;579;"";"";3359
19870306;520;235;453;"";3360
19870306;1082;1039;613;"";3361
19870306;95;285;"";"";3362
19870306;96;497;468;"";3363
19870306;184;388;430;"";3364
19870306;3347;569;661;1;3365
19870306;8436;961;829;"";3366
19870306;95;439;430;"";3367
19870306;5466;103;534;"";3368
19870306;799;574;"";"";3369
19870306;3560;388;453;"";3370
19870306;1603;560;468;"";3371
19870306;1526;1049;"";"";3372
19870306;626;575;"";"";3373
19870306;82;1056;"";"";3374
19870306;2990;355;829;1;3375
19870306;73;569;468;"";3376
19870306;73;575;"";"";3377
19870306;5514;612;"";"";3378
19870306;1023;1044;615;"";3379
19870306;2018;468;"";"";3380
19870306;24;604;574;"";3381
19870306;484;955;612;"";3382
19870306;15084;489;103;"";3383
19870306;18546;413;569;1;3384
19870306;70;612;521;"";3385
19870306;1585;592;"";"";3386
19870306;73;388;453;"";3387
19870306;911;898;829;"";3388
19870306;12586;595;633;"";3389
19870306;73;909;"";"";3390
19870306;234;877;"";"";3391
19870306;24;609;624;"";3392
19870306;91;1039;"";"";3393
19870306;378;444;445;"";3394
19870306;5143;828;569;"";3395
19870306;91;105;"";"";3396
19870306;79;594;375;"";3397
19870306;683;382;"";1;3398
19870306;6003;762;"";1;3399
19870306;218;453;235;"";3400
19870306;4552;598;513;"";3401
19870306;91;453;560;"";3402
19870306;215;630;523;"";3403
19870306;1723;1044;615;"";3404
19870306;100;375;"";"";3405
19870307;1785;705;"";"";3406
19870307;11215;858;7;"";3407
19870307;10997;334;468;"";3408
19870307;1537;574;468;"";3409
19870307;1456;569;"";"";3410
19870307;1456;511;622;"";3411
19870307;5192;762;"";1;3412
19870307;688;569;674;"";3413
19870307;94;527;526;"";3414
19870307;1286;567;468;"";3415
19870307;2811;389;444;1;3416
19870307;100;444;556;"";3417
19870307;723;233;"";1;3418
19870307;155;1044;"";"";3419
19870307;825;503;601;"";3420
19870307;38;445;"";1;3421
19870307;9823;650;"";"";3422
19870307;4098;530;641;"";3423
19870307;43;569;430;1;3424
19870307;1208;453;"";"";3425
19870307;82;909;"";"";3426
19870307;70;103;609;"";3427
19870307;688;579;575;"";3428
19870307;3;612;1044;"";3429
19870307;799;242;439;1;3430
19870307;69;503;569;"";3431
19870307;1023;609;593;"";3432
19870307;1927;969;"";"";3433
19870307;168;430;453;"";3434
19870307;1514;246;554;1;3435
19870307;1293;695;693;1;3436
19870307;82;453;"";"";3437
19870307;14632;569;"";"";3438
19870307;13;593;574;"";3439
19870307;4065;430;574;"";3440
19870307;693;698;468;"";3441
19870307;82;605;468;"";3442
19870307;6041;1039;"";"";3443
19870307;164;576;574;"";3444
19870307;95;208;612;"";3445
19870307;2933;650;897;"";3446
19870307;218;468;"";"";3447
19870307;1347;534;556;1;3448
19870307;1192;556;560;"";3449
19870307;73;903;"";1;3450
19870307;553;569;468;1;3451
19870307;299;762;813;1;3452
19870307;4098;551;291;1;3453
19870307;234;375;612;"";3454
19870307;1247;468;"";"";3455
19870307;1069;484;569;"";3456
19870307;1789;453;439;"";3457
19870307;299;"";235;"";3458
19870309;285;453;499;"";3459
19870309;2029;453;503;"";3460
19870309;688;375;"";"";3461
19870309;14087;520;858;"";3462
19870309;43;491;612;"";3463
19870309;82;489;498;"";3464
19870309;82;569;375;"";3465
19870309;245;594;453;"";3466
19870309;11929;909;641;"";3467
19870309;164;612;"";"";3468
19870309;1603;307;569;1;3469
19870309;723;909;858;"";3470
19870309;1109;430;453;"";3471
19870309;73;903;695;1;3472
19870309;1603;569;"";"";3473
19870309;688;916;829;"";3474
19870309;9636;574;"";"";3475
19870309;59;593;"";"";3476
19870309;799;774;"";"";3477
19870309;1456;105;489;"";3478
19870309;405;704;"";"";3479
19870309;1963;556;506;"";3480
19870309;82;627;574;"";3481
19870309;3190;208;"";"";3482
19870309;1021;819;468;"";3483
19870309;9393;534;"";1;3484
19870309;1346;907;909;"";3485
19870309;1456;511;569;"";3486
19870309;1023;378;"";1;3487
19870309;65;645;645;"";3488
19870309;3347;717;907;1;3489
19870309;175;503;496;"";3490
19870309;122;574;"";"";3491
19870309;7035;521;"";"";3492
19870309;1171;534;569;1;3493
19870309;82;619;395;"";3494
19870309;95;565;"";"";3495
19870309;2110;1039;"";"";3496
19870309;44;612;453;"";3497
19870309;261;711;"";"";3498
19870309;16603;489;569;"";3499
19870309;1603;468;"";"";3500
19870309;481;488;"";"";3501
19870309;1228;36;"";"";3502
19870309;5297;827;"";1;3503
19870309;1603;1044;"";"";3504
19870309;12009;1039;569;"";3505
19870309;1856;468;"";"";3506
19870309;82;375;334;"";3507
19870309;1611;560;468;"";3508
19870309;7863;496;468;"";3509
19870309;1095;739;763;1;3510
19870309;748;553;152;1;3511
19870309;21445;545;"";"";3512
19870309;1530;141;717;1;3513
