reg_date;point;ssic_1;ssic_2;local;id
19980113;2990;527;719;1;784
19980113;1456;968;"";"";785
19980113;73;829;825;1;786
19980113;1603;829;"";"";787
19980113;4969;430;467;1;788
19980113;13767;548;"";"";789
19980113;1139;453;"";"";790
19980113;36;651;"";"";791
19980113;70;569;431;"";792
19980113;1603;829;833;1;793
19980113;95;695;689;"";794
19980113;1415;565;"";"";795
19980113;570;534;269;"";796
19980113;82;213;557;1;797
19980113;249;375;"";"";798
19980113;3499;1029;"";"";799
19980113;74;865;413;"";800
19980113;1611;455;388;"";801
19980113;3219;645;"";"";802
19980113;3576;645;"";"";803
19980113;11056;569;494;1;804
19980113;10640;550;569;1;805
19980113;23177;569;"";"";806
19980113;301;428;914;"";807
19980113;1113;739;"";"";808
19980113;82;251;1040;"";809
19980113;3621;588;1029;"";810
19980113;1603;928;"";"";811
19980113;799;739;734;"";812
19980113;5693;865;858;"";813
19980113;20121;957;1002;"";814
19980113;20989;444;557;"";815
19980113;6236;585;569;1;816
19980113;176;569;676;1;817
19980113;37;920;"";"";818
19980113;554;651;"";"";819
19980113;3542;928;"";"";820
19980113;2280;430;445;1;821
19980113;73;569;"";"";822
19980113;18671;430;920;1;823
19980113;13812;712;413;1;824
19980113;1273;709;"";"";825
19980113;1585;826;"";"";826
19980113;1603;940;"";"";827
19980113;103;1029;569;"";828
19980113;43;998;"";"";829
19980113;2042;620;612;"";830
19980113;12399;468;"";"";831
19980113;1147;826;865;"";832
19980113;4899;560;428;"";833
19980113;1598;1042;"";"";834
19980113;1603;533;534;"";835
19980113;95;829;"";"";836
19980113;234;569;285;1;837
19980113;3674;413;829;1;838
19980113;377;479;569;"";839
19980113;285;569;468;"";840
19980113;3105;267;536;1;841
19980113;287;588;"";1;842
19980113;7812;531;569;1;843
19980113;176;819;"";"";844
19980113;1603;546;297;"";845
19980113;2816;544;556;"";846
19980113;97;572;"";"";847
19980113;51;829;468;"";848
19980113;112;499;597;"";849
19980113;22629;453;569;"";850
19980113;1136;569;609;"";851
19980113;954;928;641;1;852
19980113;10240;569;570;1;853
19980113;723;763;"";1;854
19980114;95;842;827;1;855
19980114;1603;569;880;"";856
19980114;218;648;645;1;857
19980114;1603;673;"";"";858
19980114;416;1045;"";"";859
19980114;5609;835;586;"";860
19980114;155;819;"";"";861
19980114;29;829;"";"";862
19980114;82;829;"";1;863
19980114;2293;428;829;1;864
19980114;82;569;453;1;865
19980114;5566;569;829;1;866
19980114;319;1014;829;"";867
19980114;2273;970;"";1;868
19980114;155;658;661;1;869
19980114;10204;903;"";1;870
19980114;5730;829;430;"";871
19980114;2990;744;746;1;872
19980114;688;569;468;"";873
19980114;1023;744;"";1;874
19980114;373;605;886;"";875
19980114;38;699;"";"";876
19980114;285;651;569;"";877
19980114;79;453;"";"";878
19980114;1603;746;745;"";879
19980114;155;569;"";1;880
19980114;636;430;841;1;881
19980114;1023;569;468;1;882
19980114;150;588;1029;"";883
19980114;285;444;"";"";884
19980114;82;864;453;"";885
19980114;18551;349;648;"";886
19980114;76;704;706;1;887
19980114;4894;713;605;"";888
19980114;1284;704;829;1;889
19980114;112;129;569;"";890
19980114;1603;753;"";"";891
19980114;14288;928;"";"";892
19980114;270;235;"";"";893
19980114;3292;829;"";"";894
19980114;5480;829;835;"";895
19980114;79;689;695;"";896
19980114;688;569;475;"";897
19980114;688;428;"";"";898
19980114;390;181;"";"";899
19980114;94;504;532;"";900
19980114;1618;704;624;"";901
19980114;310;564;569;"";902
19980114;1603;430;"";"";903
19980114;13117;923;"";"";904
19980114;176;592;"";"";905
19980114;1603;858;140;"";906
19980114;582;619;"";"";907
19980114;2394;970;"";1;908
19980114;155;695;"";"";909
19980114;1030;68;482;"";910
19980114;10319;704;569;"";911
19980114;1603;532;480;"";912
19980114;1067;828;"";"";913
19980114;5122;375;431;"";914
19980114;13;480;569;"";915
19980114;825;1039;"";"";916
19980114;1284;763;"";1;917
19980114;42;1011;"";"";918
19980114;7057;444;"";"";919
19980114;43;567;"";"";920
19980114;1603;430;447;"";921
19980114;18224;909;"";"";922
19980114;2258;136;605;1;923
19980114;6192;961;"";"";924
19980114;70;352;538;"";925
19980114;8086;18;1055;"";926
19980114;1603;430;453;"";927
19980114;1436;841;374;"";928
19980114;15908;909;468;"";929
19980114;45;923;238;"";930
19980114;2568;813;"";1;931
19980114;399;819;822;"";932
19980114;175;841;"";"";933
19980114;13861;746;745;"";934
19980114;1856;1045;615;"";935
19980114;13223;579;704;1;936
19980114;15902;739;"";1;937
19980114;1603;857;"";"";938
19980114;733;453;428;"";939
19980114;14919;801;"";"";940
19980114;38;569;"";"";941
19980114;1283;987;"";"";942
19980114;1640;720;"";"";943
19980114;5656;569;"";"";944
19980114;6072;569;229;"";945
19980114;351;835;"";"";946
19980114;4675;428;468;"";947
19980114;3719;556;569;"";948
19980114;9379;571;571;"";949
19980114;1109;430;"";"";950
19980114;481;739;569;1;951
19980115;218;864;865;"";952
19980115;24;704;"";"";953
