reg_date;point;ssic_1;ssic_2;local;id
19910207;234;819;815;1;2413
19910207;13819;569;"";"";2414
19910207;79;769;"";"";2415
19910207;368;534;430;1;2416
19910207;836;762;"";1;2417
19910207;73;829;"";"";2418
19910207;2305;645;652;"";2419
19910208;3190;"";744;1;2420
19910208;581;916;829;1;2421
19910208;155;774;574;"";2422
19910208;4552;569;484;"";2423
19910208;689;629;"";"";2424
19910208;688;"";453;"";2425
19910208;232;453;430;"";2426
19910208;688;909;601;"";2427
19910208;8364;569;"";1;2428
19910208;626;327;"";1;2429
19910208;19428;569;468;"";2430
19910208;82;961;"";"";2431
19910208;218;549;534;"";2432
19910208;1228;447;603;1;2433
19910208;1603;835;961;"";2434
19910208;1723;433;"";1;2435
19910208;155;105;609;"";2436
19910208;1327;587;569;"";2437
19910208;750;530;430;1;2438
19910208;948;569;"";1;2439
19910208;6236;"";"";1;2440
19910208;277;430;453;1;2441
19910208;1514;569;"";1;2442
19910208;1023;864;815;1;2443
19910208;6247;1044;858;"";2444
19910208;15420;762;"";1;2445
19910208;73;569;829;1;2446
19910208;3361;336;690;1;2447
19910208;234;995;1011;1;2448
19910208;1946;569;"";1;2449
19910208;155;899;"";"";2450
19910208;2743;430;"";"";2451
19910208;773;569;"";"";2452
19910208;1514;774;"";"";2453
19910208;799;569;"";"";2454
19910208;65;560;468;"";2455
19910208;2604;569;"";"";2456
19910208;799;688;"";"";2457
19910208;1943;430;"";"";2458
19910208;19025;388;539;"";2459
19910208;6236;494;619;"";2460
19910208;716;650;"";"";2461
19910208;3190;530;"";1;2462
19910208;1603;762;"";1;2463
19910208;82;676;695;1;2464
19910208;1603;447;389;"";2465
19910208;79;503;601;"";2466
19910208;270;847;"";"";2467
19910208;1238;574;571;"";2468
19910208;43;914;"";"";2469
19910208;1136;720;"";"";2470
19910208;95;1039;"";"";2471
19910208;409;569;468;"";2472
19910208;17421;389;375;"";2473
19910208;12442;688;"";"";2474
19910208;4797;336;667;1;2475
19910208;1284;389;438;1;2476
19910208;1603;"";569;"";2477
19910208;13;569;428;1;2478
19910208;1095;763;"";1;2479
19910208;636;288;"";1;2480
19910208;21656;445;"";1;2481
19910208;636;734;747;1;2482
19910208;636;762;"";1;2483
19910208;15178;599;627;"";2484
19910208;95;569;468;"";2485
19910208;43;389;"";"";2486
19910208;82;339;"";"";2487
19910208;344;456;453;"";2488
19910209;19362;564;80;1;2489
19910209;688;652;"";"";2490
19910209;688;833;858;"";2491
19910209;6192;680;"";1;2492
19910209;359;569;468;1;2493
19910209;1102;444;928;"";2494
19910209;19332;710;"";"";2495
19910209;155;569;560;"";2496
19910209;234;511;898;"";2497
19910209;269;550;569;"";2498
19910209;7419;468;453;"";2499
19910209;750;650;468;"";2500
19910209;3332;1044;987;"";2501
19910209;1284;680;569;1;2502
19910209;29;7;"";1;2503
19910209;1283;987;615;"";2504
19910209;460;569;468;"";2505
19910209;73;268;444;"";2506
19910209;2990;569;"";1;2507
19910209;1603;858;"";1;2508
19910209;73;721;"";1;2509
19910209;5138;634;601;"";2510
19910209;18041;139;713;"";2511
19910209;82;847;"";"";2512
19910209;155;621;"";"";2513
19910209;82;452;"";"";2514
19910209;1287;534;538;"";2515
19910209;3758;886;"";1;2516
19910209;3982;575;"";"";2517
19910209;2258;569;468;1;2518
19910209;8;762;"";1;2519
19910209;2258;928;468;1;2520
19910209;95;64;"";"";2521
19910209;82;445;444;1;2522
19910209;5099;829;833;1;2523
19910209;2816;815;569;1;2524
19910209;4552;480;569;"";2525
19910209;1603;624;"";"";2526
19910211;95;847;864;"";2527
19910211;626;605;615;"";2528
19910211;395;139;569;"";2529
19910211;96;698;652;"";2530
19910211;218;444;"";"";2531
19910211;5730;1032;530;"";2532
19910211;5297;909;"";"";2533
19910211;103;569;"";1;2534
19910211;1603;375;"";1;2535
19910211;430;428;375;1;2536
19910211;176;554;569;"";2537
19910211;2280;375;430;"";2538
19910211;688;1052;"";"";2539
19910211;597;472;898;"";2540
19910211;481;569;468;"";2541
19910211;1603;569;828;"";2542
19910211;688;571;"";"";2543
19910211;5559;654;"";"";2544
19910211;218;828;530;"";2545
19910211;5131;826;835;"";2546
19910211;792;835;569;"";2547
19910211;1603;507;607;"";2548
19910211;688;645;650;"";2549
19910211;1530;536;909;"";2550
19910211;15923;569;286;"";2551
19910211;6514;564;569;"";2552
19910211;176;898;835;"";2553
19910211;187;909;530;"";2554
19910211;1546;574;"";"";2555
19910211;1752;624;565;"";2556
19910211;200;430;453;"";2557
19910211;14670;865;"";"";2558
19910211;1183;928;861;1;2559
19910211;95;688;650;"";2560
19910211;994;865;998;"";2561
19910211;2990;286;291;"";2562
19910211;688;969;"";"";2563
19910211;359;582;468;"";2564
19910211;12445;587;917;"";2565
19910211;189;569;468;"";2566
19910211;82;569;909;"";2567
19910211;14477;31;48;"";2568
19910211;1603;569;"";"";2569
19910211;34;430;439;"";2570
19910211;1965;828;560;"";2571
19910211;1346;677;680;"";2572
19910211;1514;430;439;"";2573
19910211;4552;327;"";1;2574
19910211;1603;865;"";"";2575
19910211;626;588;426;"";2576
19910211;1102;"";650;"";2577
19910211;1473;468;"";"";2578
19910211;2029;920;"";"";2579
19910211;287;526;"";"";2580
19910211;496;835;"";"";2581
19910211;15494;687;"";1;2582
19910211;2811;444;"";1;2583
19910211;176;569;468;"";2584
19910211;4016;489;430;"";2585
19910211;3519;375;"";"";2586
19910211;94;819;"";"";2587
19910211;70;569;488;"";2588
19910211;70;987;1044;"";2589
19910212;760;280;286;1;2590
19910212;688;762;762;1;2591
19910212;14365;430;819;"";2592
19910212;73;588;590;"";2593
19910212;260;585;"";"";2594
19910212;14700;762;569;1;2595
19910212;38;762;"";1;2596
19910212;277;456;"";"";2597
19910212;38;456;453;"";2598
19910212;5138;594;219;1;2599
19910212;481;348;"";1;2600
19910212;10961;762;68;1;2601
19910212;1514;556;535;"";2602
19910212;249;569;513;"";2603
19910212;82;534;375;"";2604
19910212;1023;899;961;"";2605
19910212;1723;1056;"";"";2606
19910212;1603;609;489;"";2607
19910212;1603;688;"";"";2608
19910212;29;36;"";1;2609
19910212;1109;610;"";1;2610
19910212;7121;569;"";"";2611
19910212;1603;538;569;"";2612
19910212;1596;571;"";"";2613
19910212;20911;453;"";"";2614
19910212;1346;713;"";1;2615
19910212;1023;375;556;1;2616
19910212;688;584;253;1;2617
19910212;2124;717;"";1;2618
19910212;3129;505;763;1;2619
19910212;581;457;"";1;2620
19910212;1284;530;503;1;2621
19910212;15386;569;650;"";2622
19910212;70;542;569;"";2623
19910212;799;569;468;"";2624
19910212;252;388;920;"";2625
19910212;42;569;539;"";2626
19910212;1874;909;"";"";2627
19910212;1603;569;468;"";2628
19910212;269;444;417;"";2629
19910212;95;829;909;"";2630
19910212;688;864;"";"";2631
19910212;6115;864;598;1;2632
19910212;24;430;360;1;2633
19910212;2723;903;696;1;2634
19910212;597;763;"";1;2635
19910212;234;430;375;"";2636
19910212;1603;444;445;"";2637
19910212;838;704;711;1;2638
19910212;1193;430;440;1;2639
19910212;8;921;961;1;2640
19910212;2144;"";"";1;2641
19910212;7244;484;"";1;2642
19910212;82;227;379;1;2643
19910212;73;917;744;1;2644
19910212;13;654;995;"";2645
19910212;1603;592;"";1;2646
19910212;4147;1002;"";"";2647
19910212;44;688;"";"";2648
19910212;982;829;832;1;2649
19910212;596;413;430;1;2650
19910212;1308;388;389;1;2651
19910212;579;286;287;1;2652
19910212;254;762;569;1;2653
19910212;2881;998;606;"";2654
19910212;154;430;453;"";2655
19910212;2123;705;"";"";2656
19910212;133;493;569;"";2657
19910212;2711;1029;"";"";2658
19910212;249;637;"";"";2659
19910212;43;504;569;1;2660
19910212;1796;106;630;1;2661
19910212;378;434;841;1;2662
19910212;10137;569;594;1;2663
19910212;9997;392;539;"";2664
19910212;1603;"";829;"";2665
19910212;1514;453;"";"";2666
19910212;11089;80;484;"";2667
19910212;22078;334;909;"";2668
19910212;1287;835;"";"";2669
19910213;18345;569;712;"";2670
19910213;1603;745;"";"";2671
19910213;1287;468;"";"";2672
19910213;1611;546;550;"";2673
19910213;1023;835;468;"";2674
19910213;1603;430;453;"";2675
19910213;234;430;"";"";2676
19910213;218;569;"";"";2677
19910213;6937;334;550;"";2678
19910213;6648;468;648;"";2679
19910213;218;916;826;"";2680
19910213;7863;819;"";"";2681
19910213;243;899;569;"";2682
19910213;2279;629;515;"";2683
19910213;6956;569;574;"";2684
19910213;82;"";"";"";2685
19910213;1019;439;"";"";2686
19910213;3719;"";430;"";2687
19910213;18371;680;897;"";2688
19910213;2242;468;103;"";2689
19910213;1462;987;569;"";2690
19910213;8547;819;"";"";2691
19910213;12442;650;688;"";2692
19910213;695;445;453;"";2693
19910213;1163;375;569;"";2694
19910213;1095;569;468;"";2695
19910213;95;"";468;"";2696
19910213;596;829;569;"";2697
19910213;79;"";"";"";2698
19910213;73;484;468;"";2699
19910213;1109;"";468;"";2700
19910213;688;430;"";"";2701
19910213;773;513;624;"";2702
19910213;1023;488;468;"";2703
19910213;73;555;569;"";2704
19910213;1286;"";569;"";2705
19910213;1603;453;909;"";2706
19910213;159;897;468;"";2707
19910213;717;626;629;"";2708
19910213;1603;375;"";"";2709
19910213;3800;711;"";"";2710
19910213;5039;518;561;"";2711
19910213;1585;609;489;"";2712
19910213;82;1049;468;"";2713
19910213;1136;865;"";"";2714
19910213;112;625;624;"";2715
19910213;82;"";569;"";2716
19910213;3192;430;375;"";2717
19910213;32;629;604;"";2718
19910213;1603;444;"";"";2719
19910213;3753;819;"";"";2720
19910213;29;375;"";"";2721
19910213;21;474;569;"";2722
19910213;155;578;977;"";2723
19910213;4442;430;453;"";2724
19910213;4552;445;444;"";2725
19910213;6708;545;"";"";2726
19910213;277;588;829;"";2727
19910214;767;569;"";1;2728
19910214;1247;847;841;"";2729
19910214;44;969;"";"";2730
19910214;359;968;"";"";2731
19910214;359;898;977;"";2732
19910214;24;313;444;1;2733
19910214;1030;497;615;1;2734
19910214;5297;569;"";1;2735
19910214;688;791;813;1;2736
19910214;688;678;679;1;2737
19910214;373;612;612;"";2738
19910214;723;654;"";"";2739
19910214;2159;1039;585;"";2740
19910214;1603;819;"";"";2741
19910214;19639;430;"";"";2742
19910214;1231;250;569;"";2743
19910214;285;334;375;"";2744
19910214;14991;530;"";"";2745
19910214;688;920;"";1;2746
19910214;7415;223;603;1;2747
19910214;2696;564;169;1;2748
19910214;553;546;"";"";2749
19910214;3270;430;"";"";2750
19910214;10704;468;569;1;2751
19910214;176;551;899;"";2752
19910214;10991;354;344;1;2753
19910214;2029;468;"";1;2754
19910214;155;909;"";1;2755
19910214;1603;569;286;1;2756
19910214;693;928;"";1;2757
19910214;2990;285;"";1;2758
19910214;269;658;"";1;2759
19910214;82;445;"";1;2760
19910214;5560;442;"";"";2761
19910214;636;1039;376;"";2762
19910214;155;609;105;"";2763
19910214;760;442;"";"";2764
19910214;82;140;484;"";2765
19910214;1603;445;"";"";2766
19910214;10;197;530;"";2767
19910214;2600;569;813;1;2768
19910214;70;430;"";"";2769
19910214;1611;375;"";"";2770
19910214;740;139;521;"";2771
19910214;4279;489;569;1;2772
19910214;6282;835;"";"";2773
19910214;1603;290;530;"";2774
19910214;218;375;444;"";2775
19910214;73;569;"";1;2776
19910214;5398;359;348;1;2777
19910214;43;439;645;1;2778
19910214;2990;160;164;1;2779
19910214;767;297;920;"";2780
19910214;1030;612;620;"";2781
19910214;1874;430;"";"";2782
19910214;3315;606;569;"";2783
19910214;70;428;595;"";2784
19910214;636;569;684;1;2785
19910214;260;612;"";"";2786
19910214;285;453;884;"";2787
19910214;12442;688;"";"";2788
19910214;82;829;899;"";2789
19910214;14499;637;"";"";2790
19910218;695;478;569;"";2791
19910218;1156;445;444;"";2792
19910218;70;1058;1042;"";2793
19910218;4582;569;617;"";2794
19910218;688;488;468;"";2795
19910218;1963;481;593;"";2796
19910218;1785;489;488;"";2797
19910218;825;569;"";1;2798
19910218;2990;569;"";1;2799
19910218;155;569;468;"";2800
19910218;2590;928;1056;1;2801
19910218;1171;588;745;"";2802
19910218;432;538;497;"";2803
19910218;688;569;"";1;2804
19910218;1514;484;"";"";2805
19910218;234;813;762;1;2806
19910218;982;661;569;1;2807
19910218;8;650;650;1;2808
19910218;2990;569;"";1;2809
19910218;582;494;468;"";2810
19910218;24;"";819;"";2811
19910218;155;782;771;"";2812
19910218;946;555;"";"";2813
19910218;1514;984;961;"";2814
19910218;11541;316;46;1;2815
19910218;1723;513;488;"";2816
19910218;1192;480;"";"";2817
19910218;12294;375;430;"";2818
19910218;1280;506;601;"";2819
19910218;70;682;"";"";2820
19910218;24;430;"";"";2821
19910218;982;771;769;1;2822
19910218;1922;507;"";"";2823
19910218;723;588;745;"";2824
19910218;688;297;297;"";2825
19910218;9812;516;188;1;2826
19910218;1023;569;468;1;2827
19910218;6983;430;858;1;2828
19910218;370;569;"";1;2829
19910218;3021;352;357;"";2830
19910218;1603;828;"";"";2831
19910218;596;744;585;"";2832
19910218;582;684;"";1;2833
19910218;4156;445;433;1;2834
19910218;623;440;453;"";2835
19910218;94;468;"";"";2836
19910219;10117;569;468;"";2837
19910219;5743;829;"";"";2838
19910219;2811;928;"";1;2839
19910219;2990;"";744;1;2840
19910219;2022;898;864;"";2841
19910219;11288;68;482;"";2842
19910219;79;645;"";"";2843
19910219;8364;712;705;"";2844
19910219;688;569;564;"";2845
19910219;5881;609;489;"";2846
19910219;12532;575;"";"";2847
19910219;17273;744;745;"";2848
19910219;100;489;"";"";2849
19910219;581;836;569;"";2850
19910219;13;858;865;"";2851
19910219;2124;480;"";"";2852
19910219;285;430;439;"";2853
19910219;38;641;909;"";2854
19910219;3537;571;"";"";2855
19910219;532;468;"";"";2856
19910219;344;607;"";"";2857
19910219;948;748;"";1;2858
19910219;3078;1044;"";"";2859
19910219;2159;569;828;"";2860
19910219;95;538;489;"";2861
19910219;155;105;624;"";2862
19910219;2377;909;468;"";2863
19910219;626;626;296;"";2864
19910219;19911;713;"";"";2865
19910219;688;734;530;"";2866
19910219;82;556;"";"";2867
19910219;94;569;468;"";2868
19910219;1598;523;569;1;2869
19910219;688;430;"";"";2870
19910219;7574;564;569;1;2871
19910219;1030;898;"";"";2872
19910219;654;1039;375;"";2873
19910219;2454;"";560;"";2874
19910219;2042;651;"";"";2875
19910219;82;998;705;1;2876
19910219;1023;652;"";"";2877
19910219;1618;263;569;1;2878
19910219;564;693;567;"";2879
19910219;234;375;569;"";2880
19910219;1603;453;864;"";2881
19910219;1283;987;"";"";2882
19910219;723;713;"";"";2883
19910219;8676;858;468;"";2884
19910219;70;680;897;"";2885
19910219;17911;1044;631;"";2886
19910219;825;456;650;"";2887
19910219;1109;507;468;"";2888
19910219;24;453;601;"";2889
19910219;73;633;624;"";2890
19910219;6648;1039;"";"";2891
19910219;776;865;286;"";2892
19910219;4899;645;576;"";2893
19910219;344;465;"";"";2894
19910219;73;375;"";"";2895
19910219;73;762;762;1;2896
19910219;3861;520;569;"";2897
19910219;537;650;569;1;2898
19910219;688;139;521;"";2899
19910219;1291;909;864;"";2900
19910219;1785;530;468;"";2901
19910219;2743;521;139;"";2902
19910219;249;445;444;"";2903
19910219;3190;530;375;"";2904
19910219;6986;586;"";"";2905
19910219;218;569;928;1;2906
19910219;218;468;139;"";2907
19910219;19500;569;"";"";2908
19910219;7837;103;609;"";2909
19910219;70;494;"";1;2910
19910219;70;609;593;"";2911
19910219;1192;578;828;"";2912
19910219;102;430;"";"";2913
19910219;626;375;453;"";2914
19910219;82;444;375;"";2915
19910219;5730;530;569;"";2916
19910219;218;428;442;"";2917
19910219;1603;281;"";"";2918
19910219;82;625;624;"";2919
19910220;948;530;"";1;2920
19910220;29;898;829;"";2921
19910220;74;513;"";"";2922
19910220;688;538;468;"";2923
19910220;155;569;"";"";2924
19910220;112;998;"";"";2925
19910220;2279;650;897;"";2926
19910220;1139;439;430;"";2927
19910220;582;998;835;"";2928
19910220;105;571;"";"";2929
19910220;1862;841;534;"";2930
19910220;106;503;569;"";2931
19910220;8;388;"";"";2932
19910220;243;1052;"";"";2933
19910220;781;909;"";"";2934
19910220;21443;428;569;"";2935
19910220;5015;961;"";"";2936
19910220;1330;984;"";"";2937
19910220;1023;569;903;1;2938
19910220;1785;1044;"";"";2939
19910220;582;801;805;"";2940
19910220;1789;430;453;"";2941
19910220;243;1052;"";"";2942
19910220;695;530;290;"";2943
19910220;38;375;"";"";2944
19910220;1611;569;560;"";2945
19910220;2279;1010;881;"";2946
19910220;29;444;"";"";2947
19910220;13786;485;609;"";2948
19910220;708;865;290;"";2949
19910220;163;"";650;"";2950
19910220;94;625;624;"";2951
19910220;234;688;"";"";2952
19910220;3244;569;468;1;2953
19910220;1032;430;453;"";2954
19910220;218;544;569;"";2955
19910220;16014;711;75;1;2956
19910220;2293;389;375;1;2957
19910220;476;430;"";"";2958
19910220;5466;468;"";"";2959
19910220;1603;569;"";"";2960
19910220;1849;953;"";"";2961
19910220;1023;987;"";"";2962
19910220;1238;515;498;"";2963
19910220;533;569;572;"";2964
19910220;91;492;"";"";2965
19910220;15629;710;"";"";2966
19910220;1514;555;560;"";2967
19910220;1603;592;504;1;2968
19910220;14727;774;909;"";2969
19910220;82;736;713;"";2970
19910220;1897;569;835;"";2971
19910220;2159;430;453;"";2972
19910220;285;430;439;"";2973
19910220;82;1056;858;"";2974
19910220;269;597;499;"";2975
19910220;1032;1039;"";"";2976
19910220;155;531;35;"";2977
19910220;1295;375;430;"";2978
19910220;22078;698;"";"";2979
19910220;70;582;"";"";2980
19910220;82;641;"";"";2981
19910220;38;864;"";"";2982
19910220;1856;576;575;"";2983
19910220;4204;97;"";1;2984
19910220;103;569;468;1;2985
19910220;155;484;574;"";2986
19910220;285;569;609;"";2987
19910220;4108;375;329;"";2988
19910220;1192;453;"";"";2989
19910220;693;588;747;"";2990
19910220;285;105;413;"";2991
19910220;99;388;453;"";2992
19910221;234;706;705;1;2993
19910221;2279;569;"";1;2994
19910221;15432;864;"";"";2995
19910221;359;829;569;"";2996
19910221;99;"";897;"";2997
19910221;4140;864;865;"";2998
19910221;204;"";"";1;2999
19910221;5147;578;"";"";3000
19910221;1514;351;"";"";3001
19910221;982;569;468;"";3002
19910221;7987;"";711;"";3003
19910221;70;620;624;"";3004
19910221;36;375;285;"";3005
19910221;1603;650;"";"";3006
19910221;2411;494;569;"";3007
19910221;73;453;"";"";3008
19910221;3315;569;645;"";3009
19910221;688;909;468;"";3010
19910221;414;587;545;"";3011
19910221;82;763;569;1;3012
19910221;2306;569;"";"";3013
19910221;212;444;445;"";3014
19910221;260;589;609;"";3015
19910221;1872;327;534;1;3016
19910221;9957;430;"";"";3017
19910221;799;924;468;"";3018
19910221;73;520;609;"";3019
19910221;1603;428;"";1;3020
19910221;155;569;468;1;3021
19910221;825;354;569;"";3022
19910221;243;609;"";"";3023
19910221;1171;987;917;"";3024
19910221;1023;564;"";1;3025
19910221;43;534;"";1;3026
19910221;1095;550;848;1;3027
19910221;4756;585;909;"";3028
19910221;814;609;489;"";3029
19910221;105;453;"";"";3030
19910221;695;428;"";"";3031
19910221;242;916;826;"";3032
19910221;1023;468;"";"";3033
19910221;70;774;"";"";3034
19910221;288;499;453;"";3035
19910221;2258;611;609;"";3036
19910221;4712;582;801;"";3037
19910221;207;652;560;"";3038
19910221;29;389;468;"";3039
19910221;1603;569;"";"";3040
19910221;1603;481;"";"";3041
19910221;218;569;468;"";3042
19910221;1603;1054;1004;"";3043
19910221;3342;480;484;"";3044
19910221;285;445;"";"";3045
19910221;1603;774;590;"";3046
19910221;1752;826;569;"";3047
19910221;12586;969;617;"";3048
19910221;1334;235;"";"";3049
19910221;1071;738;736;"";3050
19910221;136;428;560;"";3051
19910221;218;615;"";1;3052
19910221;6648;430;956;1;3053
19910221;310;203;204;1;3054
19910221;73;531;538;"";3055
19910221;82;453;569;1;3056
19910221;1603;605;650;"";3057
19910221;43;829;"";"";3058
19910221;155;641;828;"";3059
19910221;249;375;"";"";3060
19910221;2452;569;"";"";3061
19910221;1284;569;574;1;3062
19910221;1247;819;"";"";3063
19910221;7863;864;468;"";3064
19910221;218;569;"";"";3065
19910221;11787;424;912;"";3066
19910221;6937;553;468;"";3067
19910221;636;909;"";"";3068
19910221;82;428;453;"";3069
19910221;1874;698;569;"";3070
19910221;16661;652;"";"";3071
19910221;1192;"";"";"";3072
19910221;394;428;430;"";3073
19910221;82;545;453;"";3074
19910221;1603;286;734;"";3075
19910221;3519;601;445;"";3076
19910221;10775;456;"";"";3077
19910221;155;1044;"";"";3078
19910221;963;734;"";"";3079
19910221;9896;520;"";"";3080
19910222;1603;375;468;"";3081
19910222;73;588;530;"";3082
19910222;254;769;"";"";3083
19910222;473;569;468;"";3084
19910222;218;453;864;"";3085
19910222;6084;569;"";1;3086
19910222;767;601;"";1;3087
19910222;82;569;468;1;3088
19910222;5011;445;"";"";3089
19910222;269;569;468;"";3090
19910222;1030;650;"";"";3091
19910222;73;569;"";"";3092
19910222;38;430;"";"";3093
19910222;38;430;"";"";3094
19910222;3307;641;"";"";3095
19910222;15350;909;569;"";3096
19910222;3667;891;920;1;3097
19910222;3361;457;"";1;3098
19910222;122;579;705;"";3099
19910222;73;569;468;"";3100
19910222;5080;"";711;"";3101
19910222;5466;554;569;"";3102
19910222;582;819;909;"";3103
19910222;1030;468;"";"";3104
19910222;915;430;"";"";3105
19910222;15157;865;569;1;3106
19910222;17753;714;"";"";3107
19910222;43;650;565;"";3108
19910222;1109;569;"";1;3109
19910222;252;829;"";1;3110
19910222;5730;769;"";"";3111
19910222;95;569;"";"";3112
19910222;175;"";"";1;3113
19910222;73;569;"";1;3114
19910222;3192;430;"";"";3115
19910222;3;569;428;"";3116
19910222;22205;489;574;"";3117
19910222;269;569;"";"";3118
19910222;688;569;"";"";3119
19910222;3208;484;579;"";3120
19910222;9390;430;"";"";3121
19910222;82;641;472;"";3122
19910222;285;395;569;1;3123
19910222;1733;339;488;1;3124
19910222;948;413;569;1;3125
19910222;948;354;360;1;3126
19910222;79;928;"";1;3127
19910222;1739;565;"";"";3128
19910222;481;1053;717;"";3129
19910222;167;1032;"";"";3130
19910222;1109;"";"";"";3131
19910222;498;569;827;"";3132
19910222;498;569;827;"";3133
19910222;3361;428;"";"";3134
19910222;1800;404;651;"";3135
19910222;94;569;680;"";3136
19910222;3734;444;445;"";3137
19910222;24;197;696;"";3138
19910222;79;567;667;"";3139
19910222;1109;389;229;"";3140
19910222;1023;1053;969;"";3141
19910222;6725;489;569;"";3142
19910222;232;444;430;"";3143
19910222;982;103;"";1;3144
19910222;124;616;"";"";3145
19910222;73;430;"";"";3146
19910222;732;920;"";"";3147
19910222;359;648;"";"";3148
19910222;688;430;453;"";3149
19910222;82;1039;375;"";3150
19910222;688;430;"";"";3151
19910222;481;430;"";"";3152
19910222;218;235;604;"";3153
19910222;218;819;813;1;3154
19910222;94;389;430;1;3155
19910222;287;569;468;"";3156
19910222;5212;651;"";"";3157
19910222;596;523;530;"";3158
19910222;1862;428;"";"";3159
19910222;688;430;"";"";3160
19910222;688;651;601;"";3161
19910222;82;430;"";"";3162
19910222;2112;661;569;1;3163
19910222;1284;29;"";1;3164
19910222;5798;569;484;"";3165
19910222;798;713;"";"";3166
19910222;45;560;530;"";3167
19910222;1287;688;"";"";3168
19910222;481;569;"";1;3169
19910222;1346;676;650;1;3170
19910222;516;828;569;"";3171
19910222;812;444;447;"";3172
19910222;91;433;445;"";3173
19910222;3533;560;569;"";3174
19910222;2159;625;569;"";3175
19910222;915;430;"";"";3176
19910222;546;545;605;"";3177
19910222;2990;762;428;1;3178
19910222;232;584;195;"";3179
19910222;1054;569;468;"";3180
19910222;1485;574;"";"";3181
19910222;70;650;"";"";3182
19910222;79;1056;"";"";3183
19910222;1603;569;"";"";3184
19910222;581;513;569;"";3185
19910223;822;569;"";"";3186
19910223;1501;569;813;1;3187
19910223;29;829;847;1;3188
19910223;7086;139;858;"";3189
19910223;2971;865;569;"";3190
19910223;73;359;"";1;3191
19910223;682;453;595;"";3192
19910223;1032;285;569;"";3193
19910223;523;595;"";"";3194
19910223;315;444;"";"";3195
19910223;3082;829;"";1;3196
19910223;596;829;468;"";3197
19910223;1603;526;"";1;3198
19910223;269;444;"";"";3199
19910223;1722;569;"";"";3200
19910223;688;430;327;1;3201
19910223;1109;544;507;"";3202
19910223;285;609;"";"";3203
19910223;777;620;615;"";3204
19910223;232;513;1031;"";3205
19910223;2840;835;832;1;3206
19910223;82;928;"";1;3207
19910223;4797;762;"";1;3208
19910223;688;829;"";1;3209
19910223;5466;661;680;1;3210
19910223;3336;430;"";"";3211
19910223;1023;489;"";1;3212
19910223;155;819;"";1;3213
19910223;73;650;667;1;3214
19910223;43;375;"";"";3215
19910223;82;865;858;"";3216
19910223;562;909;"";"";3217
19910223;6324;375;445;1;3218
19910223;8289;139;521;1;3219
19910223;285;430;"";"";3220
19910223;862;484;80;"";3221
19910223;82;969;617;"";3222
19910223;792;575;"";"";3223
19910223;5099;835;"";1;3224
19910223;287;298;355;1;3225
19910223;762;506;569;"";3226
19910223;688;430;"";"";3227
19910223;2110;594;1039;"";3228
19910223;43;745;"";"";3229
19910223;556;609;593;"";3230
19910223;1514;898;"";"";3231
19910223;2002;567;711;1;3232
19910223;99;430;"";"";3233
19910223;4710;395;619;"";3234
19910223;715;534;357;"";3235
19910223;2258;841;"";1;3236
19910223;948;68;482;1;3237
19910223;5081;430;"";"";3238
19910223;70;430;"";"";3239
19910225;29;909;"";"";3240
19910225;7879;1039;585;"";3241
19910225;5466;826;"";"";3242
19910225;176;444;436;"";3243
19910225;285;430;"";"";3244
19910225;748;545;916;"";3245
19910225;802;354;468;"";3246
19910225;24;561;488;"";3247
19910225;1530;530;"";"";3248
19910225;176;468;569;"";3249
19910225;155;468;"";"";3250
19910225;299;"";"";"";3251
19910225;6648;864;375;"";3252
19910225;17647;446;"";"";3253
19910225;889;704;569;"";3254
19910225;18930;569;468;"";3255
19910225;17775;546;630;"";3256
19910225;370;898;468;"";3257
19910225;5209;444;436;"";3258
19910225;3982;1044;987;"";3259
19910225;95;661;909;"";3260
19910225;218;709;"";"";3261
19910225;3958;652;928;"";3262
19910225;1603;652;667;"";3263
19910225;982;824;"";"";3264
19910225;218;468;569;"";3265
19910225;688;453;"";"";3266
19910225;1769;970;"";"";3267
19910225;13;607;400;"";3268
19910225;112;858;468;"";3269
19910225;373;447;"";"";3270
19910225;3192;605;897;"";3271
19910225;5466;468;569;"";3272
19910225;4098;661;389;"";3273
19910225;13535;456;"";"";3274
19910225;14993;909;"";"";3275
19910225;155;761;898;1;3276
19910225;218;588;744;"";3277
19910225;1603;651;"";"";3278
19910225;2782;444;"";"";3279
19910225;1168;829;"";1;3280
19910225;551;375;468;"";3281
19910225;1603;430;389;"";3282
19910225;2164;841;530;"";3283
19910225;362;375;"";"";3284
19910225;799;590;569;"";3285
19910225;12397;569;554;1;3286
19910225;688;495;513;"";3287
19910225;1603;919;"";"";3288
19910225;799;791;678;"";3289
19910225;2182;1042;"";"";3290
19910225;38;430;"";"";3291
19910225;73;388;597;"";3292
19910225;1456;489;609;"";3293
19910225;459;569;506;"";3294
19910225;1891;569;"";"";3295
19910225;1023;286;287;1;3296
19910225;91;569;"";1;3297
19910225;715;712;"";"";3298
19910225;582;619;761;"";3299
19910225;954;534;569;"";3300
19910225;175;574;"";"";3301
19910225;1603;629;987;"";3302
19910225;5102;856;534;1;3303
19910225;723;829;"";1;3304
19910225;73;569;"";1;3305
19910225;8967;"";"";1;3306
19910225;2003;444;"";"";3307
19910225;218;463;864;"";3308
19910225;24;444;"";"";3309
19910225;285;444;"";"";3310
19910225;2377;453;"";"";3311
19910225;1603;619;"";"";3312
